Source,Target,Weight
162.0,163.0,1.0
163.0,213.0,1.0
264.0,214.0,1.0
264.0,314.0,1.0
364.0,314.0,1.0
364.0,365.0,1.0
365.0,415.0,1.0
213.0,214.0,1.0
