Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
18593.0,1296215.16634811,183560.518192008,4.0,232643.3980492468,12.357262079690901
16452.0,1296224.20865212,183817.797872275,4.0,62943.30672081505,11.049989706906201
18759.0,1296887.0468608,184044.374512509,3.0,75189.18791667357,11.227762721897118
18760.0,1296208.45870011,183295.341551736,3.0,263699.4029396076,12.482565108173505
18729.0,1296875.57646078,183664.910384119,3.0,55860.70694796766,10.930616495129211
18730.0,1297355.19226928,183640.869744092,1.0,0.0,
18700.0,1296895.4799488,184308.602288783,4.0,207232.11384235293,12.241594766944466
18701.0,1297030.03412494,184301.561008766,1.0,0.0,
18768.0,1296881.06951679,183790.760816246,3.0,46946.05083439061,10.756754366815125
18640.0,1296191.28551608,182786.988207221,3.0,353850.39594116807,12.776629492455314
18641.0,1296223.38810812,182665.113455087,1.0,0.0,
16435.0,1295435.77876331,183851.328304306,3.0,49476.44890069336,10.809252055553694
16436.0,1295746.22765963,183838.958256289,4.0,80750.93982603644,11.2991248797297
19418.0,1295453.01991533,184167.813872635,1.0,0.0,
