Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
17675.0,1265575.31850873,254281.91576843,4.0,4795248.895055536,15.38313617215912
14606.0,1262956.85751405,255124.097465292,4.0,424348.0435396298,12.958309254899696
6419.0,1265570.19057272,254016.852344155,4.0,171213.17065203452,12.050664671109418
18067.0,1264241.25655536,253504.867127627,4.0,154254.65549431712,11.946360122798842
6420.0,1266256.67441343,254004.526264146,4.0,185651.5203406617,12.131626648856162
8341.0,1265580.42775674,254545.898168698,4.0,291173.93604093307,12.581676085944887
5912.0,1264900.60100403,253493.095479622,4.0,201735.3396216677,12.214711917428284
9502.0,1264252.22237937,254038.29388018,4.0,104805.107888387,11.559857789074359
12831.0,1262934.03345002,254062.616312206,3.0,8833.11846488637,9.086263398280508
9642.0,1262916.77623402,253260.102199376,3.0,121953.0767672541,11.711391633069583
8757.0,1263604.29815471,254583.552312732,4.0,78665.96643117625,11.272965894001414
10428.0,1263587.6259627,253783.387255922,4.0,103468.96739517713,11.547027014798324
7357.0,1264921.96023606,254558.39288871,4.0,241916.88511011,12.396349496188156
17726.0,1264257.74634738,254307.016120449,4.0,4673744.393186575,15.357471105633602
7358.0,1264263.11146739,254571.361400723,4.0,146776.83191538087,11.896668561967637
10429.0,1262928.28145002,253795.100791931,3.0,60990.7994381547,11.018478302896918
7493.0,1264235.77361137,253238.153783366,4.0,672033.9490112314,13.418064137591179
13509.0,1264268.4683954,254835.307064995,4.0,94337.30998225189,11.454632042357645
8776.0,1264905.85591605,253759.535927892,4.0,224746.55147271985,12.32272860837953
8777.0,1265565.04260473,253750.788215891,4.0,264239.4715086755,12.484611060019814
13389.0,1264246.73911537,253771.580535904,4.0,169666.4255789865,12.041589585914542
5070.0,1266899.64196609,253991.286136135,4.0,165342.7640977007,12.015775956325696
18266.0,1262939.83031404,254332.201464474,4.0,4622596.482625845,15.346467114416257
6371.0,1264230.28215535,252971.089655086,4.0,1933307.0002469104,14.474742566193834
7908.0,1266240.08458941,254268.273080409,4.0,4869640.171460684,15.398530605565291
9317.0,1263593.18596271,254050.488440186,4.0,50229.67055993902,10.824361178091069
3430.0,1263576.50391468,253249.174391374,4.0,341959.9023772152,12.74244876466
3431.0,1263582.0652587,253516.27589564,4.0,74121.78817429906,11.213464805503575
20070.0,1262922.52823402,253527.616439655,3.0,24136.54326670935,10.09148228914994
12005.0,1263609.80701873,254847.494713008,4.0,47906.38971237506,10.777004171420488
19436.0,1262945.50647403,254596.167800754,3.0,25012.152884222985,10.127117101103458
13692.0,1262951.18135405,254860.133113027,3.0,7949.158290026095,8.980821326574759
8446.0,1264911.17418805,254025.970104173,4.0,154902.81558373402,11.95055320302307
8447.0,1264916.70500405,254294.424632445,4.0,4747329.681674683,15.373092845653726
