Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
6415.0,1274593.71742997,243141.475757018,3.0,114455.7030076708,11.6479431538262
6416.0,1274752.02091813,243135.612909019,4.0,84314.34930148585,11.342307346604136
12562.0,1275711.78507911,242874.075372741,4.0,119595.80224358132,11.691873021584893
7706.0,1275740.08031113,243639.48036553,4.0,376533.99530246656,12.83876361511396
6952.0,1275435.33061484,243110.256044984,4.0,50812.95504422391,10.835906621609947
21289.0,1275141.17931853,242810.927916676,4.0,159467.95359109793,11.979598263096175
9258.0,1274890.68306227,243670.831661567,4.0,1034566.2674939346,13.849492831625986
10675.0,1275987.49157539,242781.20452465105,3.0,80068.92048436296,11.290643048827212
11447.0,1275142.01163852,242892.369644761,4.0,149555.21854970136,11.915420958465669
11448.0,1275426.92677481,242883.221676752,4.0,112436.59357596796,11.63014472907923
15295.0,1274346.20517372,242872.812268749,3.0,55992.97093988168,10.932981442908442
15296.0,1274585.83691797,242927.3043008,3.0,12710.004035295991,9.450144681673299
16710.0,1274715.5584541,242822.322860688,3.0,12501.742487282454,9.433623312557854
20683.0,1274454.30174983,242827.287084699,3.0,216016.36600317527,12.28310945232923
12876.0,1275720.12498312,243099.681580976,4.0,68246.07263380794,11.130875167564506
8141.0,1274602.27845398,243369.302445248,3.0,1230973.6853430094,14.023316028287423
14801.0,1275999.92267941,243088.966060966,3.0,27999.1366603471,10.239928955122945
21334.0,1274582.02718996,242823.753324687,4.0,19369.169589035333,9.871437884497817
22760.0,1274832.27410221,243132.655917004,2.0,7302.830202800722,8.896017251014436
22761.0,1274886.47768627,242900.588140771,3.0,176426.40612462736,12.080659105935768
22762.0,1274862.72773424,242945.92926082,2.0,17608.21825841531,9.776121018541522
18034.0,1274879.81234226,243350.605293229,3.0,20998.51230717376,9.952206871680575
22772.0,1275991.58571939,242865.139372736,3.0,53914.05875991668,10.895146553311918
19447.0,1274613.71678999,243681.038381577,3.0,1067450.9791547635,13.880784101864009
9722.0,1275150.47749454,243120.850476995,4.0,49264.97027464058,10.804968565379566
