Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
20864.0,1270298.37534557,231870.973409474,3.0,611419.0206224644,13.323537797903388
18435.0,1269630.66372888,232476.799586102,1.0,0.0,
19215.0,1269842.2095851002,231920.36105753505,6.0,796348.9130181086,13.587792701724025
20112.0,1270751.67953803,231769.85155338,1.0,0.0,
13600.0,1270801.44881809,232286.7005779,3.0,199420.0539777952,12.203168703056678
10030.0,1270317.35070559,232137.681185752,3.0,58767.00137077455,10.981335775177094
10031.0,1270318.39467359,232189.285729811,1.0,0.0,
12593.0,1271165.81093046,231930.783649534,3.0,113446.730776533,11.63908867336734
12594.0,1271318.49304262,231929.843361542,1.0,0.0,
15156.0,1270739.67205001,231928.582177535,4.0,261263.5088909628,12.473284789597852
12597.0,1270386.93387365,232056.078305662,4.0,354452.7186152477,12.778330241207897
20919.0,1270734.88101001,231626.608097225,2.0,137112.05469196892,11.828553787957684
20798.0,1270297.97739357,231634.538145244,3.0,827330.0688936491,13.625959010333869
19905.0,1270737.41707402,231770.313505381,3.0,106957.95436082524,11.580191086320172
12625.0,1270621.2539379,232407.309922025,3.0,71369.22387770154,11.17562201727661
16213.0,1269615.90852886,231891.862433493,5.0,3096294.438756213,14.945716612127189
15959.0,1269927.45284919,231481.68969708696,3.0,13197724.890715238,16.395555015937468
10341.0,1270793.46424207,232611.77078624105,3.0,89458.74424489353,11.40153283983146
18422.0,1269842.73681711,231886.20598550103,3.0,26234.96694318833,10.17484841609289
18423.0,1269937.5128812,231883.842785493,3.0,66146.31936201666,11.099624527209256
18427.0,1269616.88523287,231930.596321538,4.0,386419.94688446895,12.864680002359925
18428.0,1269618.55448087,231996.768737614,3.0,46592.0,10.749184131556358
