Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
6149.0,1281143.62169267,217767.24865903,4.0,3786089.9451932753,15.146844367783858
3079.0,1281558.3820131,220271.767573595,4.0,277828.0399670216,12.534757640015117
3080.0,1281678.34438123,220270.8718936,1.0,0.0,
15884.0,1281086.51481262,217561.986898825,3.0,3304417.924401112,15.010770896059936
7183.0,1279773.27077927,221081.695126429,4.0,205546.24027074868,12.23342630108965
7184.0,1279759.92133926,220751.38639009,3.0,47493.94396849375,10.768357486494372
6683.0,1280072.48108357,221069.933014423,4.0,125677.61383191786,11.741475286688777
6684.0,1280219.03922772,221064.493718415,2.0,9886.473878308016,9.198922826999706
14877.0,1280873.47161239,218618.436883911,3.0,129698.76007700407,11.772969810328261
8734.0,1280138.05055565,218755.723028049,3.0,20055.344080921022,9.90625093492165
8735.0,1280395.74623591,218748.002900034,4.0,209899.68755707535,12.254385017275341
15402.0,1279918.59167542,218817.596948117,1.0,0.0,
6714.0,1280462.20242798,219894.225685209,2.0,2450.6404556991424,7.80410467986645
6715.0,1280628.72838014,219887.609877214,5.0,172402.27037549423,12.057585806356421
4672.0,1280304.87436381,219409.114772722,3.0,36961.175376109895,10.517623326551645
4673.0,1280366.38111588,219406.739476711,4.0,125082.54420782533,11.736729152009499
8266.0,1279512.333627,219408.975380719,4.0,672336.9158278129,13.418514856703938
13909.0,1279887.35813938,218806.748884097,3.0,8524500.16027995,15.958454947189693
13910.0,1279887.28722739,218801.094676092,1.0,0.0,
10844.0,1280215.81413972,220734.37922208,3.0,256043.62686205443,12.453103126372199
1117.0,1279678.11807518,220274.20789361,4.0,243197.2623728535,12.401628172320223
14429.0,1280181.82636368,219834.134293154,5.0,452022.0090658919,13.021486150252576
14430.0,1280325.77983584,219828.575573146,3.0,157686.49765181766,11.968364148815086
17511.0,1281458.09644499,218885.641108185,4.0,8443481.895686306,15.948905328380336
20586.0,1281499.27647704,219014.209748313,4.0,8320315.402082729,15.93421072098304
13420.0,1281134.84742066,219447.804308757,2.0,250.5179513074945,5.523530579863493
4218.0,1280407.25996391,221541.359510899,4.0,67249.53345197975,11.116165359922991
4219.0,1280691.29382022,221532.114454895,2.0,10243.267198996484,9.234375910105916
13444.0,1280411.66450793,221955.961751327,3.0,38988.17736881288,10.571013734764822
11908.0,1282051.4072936,217730.739859,1.0,0.0,
3719.0,1279908.9443794,219424.253844738,4.0,565048.2779409759,13.244666454161276
5768.0,1280603.09849212,217785.577363059,3.0,143331.66010252613,11.872916525230192
5769.0,1280838.92543636,217778.76635505297,3.0,119030.22745592988,11.687132752072726
8366.0,1279462.57618695,220762.696726099,3.0,12879.864535317816,9.463420482158767
8367.0,1279696.7098832,220753.790550098,3.0,64638.40657694296,11.076564042163156
8885.0,1280672.16166019,221047.676822394,4.0,72471.16204976647,11.190943996882545
22199.0,1290118.09293386,218383.191635668,1.0,0.0,
9920.0,1279652.22930714,219434.323092744,4.0,1021083.5965236098,13.836374970899472
4800.0,1280359.33977187,220728.981270075,4.0,230315.3344540457,12.347204668281849
4801.0,1280659.13804418,220717.91464605895,5.0,99686.99845774204,11.509790540803737
5828.0,1280941.72972447,220296.479509622,4.0,160064.73233798245,11.983333589509101
5829.0,1280924.89574045,219875.844501197,4.0,185434.6491948136,12.13045780351326
6872.0,1280160.34937167,219412.577044725,4.0,339509.3708792799,12.735256827600784
13536.0,1280372.36633189,221058.803414404,4.0,138174.98322046793,11.83627615526464
