Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
17794.0,1282803.91756637,247224.191025198,4.0,228951.0702334094,12.341263592603294
15498.0,1282819.00025439,248551.343602553,4.0,768954.7474607594,13.55278740080149
13453.0,1282807.85292637,247570.951153561,3.0,36793.45152512031,10.513075160635506
2064.0,1282815.03071839,248204.545394212,3.0,379396.1599565698,12.84633621507329
8592.0,1284134.02841574,247862.342001855,4.0,244084.8148607884,12.405271045764275
6167.0,1282599.56236617,249220.356019244,4.0,1901818.7127137536,14.458321203514178
18170.0,1282799.22399837,246845.396208808,3.0,139372.01959425016,11.84490203689075
13083.0,1282487.42086205,246259.595888212,3.0,77195.1242439825,11.254091576556984
13084.0,1282793.20467037,246359.73444831403,3.0,330968.55434662773,12.709778647872293
22304.0,1284126.32633573,247193.723889172,3.0,12211513.981013514,16.317889833569122
4390.0,1282029.06182158,247239.374385223,4.0,173029.51009891822,12.061217437539504
4009.0,1282303.02681386,247234.004017204,4.0,378993.75213285605,12.8452749987911
12591.0,1283472.70399906,247874.953521863,4.0,548454.5300335432,13.214859656507334
6453.0,1282592.03219016,248555.649650559,4.0,2818103.802553971,14.85157480630315
11452.0,1282576.99545415,247228.608369201,4.0,4405330.75022389,15.298325899715026
11453.0,1282584.48332615,247888.432497874,4.0,3986402.342755859,15.19839971363626
6739.0,1284128.55110373,247385.752369359,4.0,513797.7513396642,13.149584987119859
6740.0,1284130.39788774,247545.11492952696,3.0,55809.77825911172,10.929704370635575
8407.0,1283469.05663906,247558.020401537,4.0,34011.91235770024,10.434466105697124
13795.0,1284548.71692815,247475.758769453,3.0,400781.774880548,12.901172355863995
15718.0,1282811.33651038,247884.00536187,4.0,961181.9107072972,13.77591896317849
14443.0,1283465.30406305,247229.255665213,3.0,112264.78515657395,11.628615513247585
18549.0,1282578.47084615,246548.177328512,3.0,43062.50521390226,10.670407948833564
18169.0,1282799.44057436,246786.165680751,4.0,11798697.60925463,16.28349971124738
22778.0,1284117.09574372,247239.75825721,2.0,485352.39515262295,13.092630494025945
