Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
15236.0,1274148.77381352,287202.670170143,3.0,15752966.017435852,16.572539224073555
16273.0,1272964.7174283,280322.68321909,3.0,16483035.769748518,16.617842274810545
16274.0,1272195.62021151,278028.846288741,3.0,47009142.849252775,17.665852669463582
20632.0,1276105.80959152,287145.755866081,3.0,27672818.899327435,17.135961222227458
20633.0,1274635.69247001,287189.714458123,3.0,15779116.269812476,16.574197868633313
20634.0,1275183.36427857,286274.406937182,3.0,16441954.983176982,16.61534685677397
22303.0,1273343.40498069,271322.434185877,2.0,24579684.07564123,17.01743080911644
21297.0,1273467.08158882,269836.280648351,3.0,65143791.69004019,17.99210756443948
19385.0,1273070.2477324,272207.126282781,3.0,50414201.59470557,17.735783471022454
19386.0,1273223.43442057,271325.87085788,4.0,42063855.57834501,17.55469939256689
15300.0,1275467.70815086,286887.564825818,2.0,316.9837633734344,5.758850552923347
15301.0,1275510.57554291,287160.330970094,4.0,15654884.771006234,16.566293552192157
22095.0,1272515.02801985,276028.811598703,3.0,4441013.873353775,15.306393258195001
22096.0,1272326.46245165,278672.252497405,3.0,5711751.513467537,15.558036279511096
22097.0,1272377.7760517,277193.221967891,3.0,47046430.7952888,17.66664556129433
22098.0,1272296.31064361,276071.947662741,4.0,3286739.516306516,15.005406602869886
22099.0,1272243.49413157,274419.51034905,3.0,50375640.46929496,17.735018292180968
22100.0,1272289.02622761,275076.756045729,3.0,28468350.12485212,17.16430350621748
22101.0,1271947.21291526,276085.018190756,1.0,0.0,
16214.0,1272274.97701159,278417.284177139,3.0,27100440.10740996,17.115060525843887
16215.0,1273050.19333239,280322.560851097,3.0,25979501.56406221,17.072818383651718
22102.0,1272248.58405156,276081.237326756,3.0,93182.0,11.442309848973883
22103.0,1271943.21259525,276557.736719236,1.0,0.0,
21219.0,1274876.99871026,285179.943192065,3.0,24632592.9846584,17.01958104204867
21220.0,1275284.13144667,287168.30767411,3.0,3436685.479243754,15.050018041386798
16741.0,1275326.49125472,286079.300312981,3.0,12219018.95380657,16.318504226472395
