Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
19208.0,1274608.44939798,212512.81626965097,3.0,7864102.523587735,15.877818977802963
19209.0,1273567.40523691,212442.03783758,3.0,2510569.987383335,14.736020371934613
17037.0,1273422.32875676,213090.413838252,3.0,15812111.439932955,16.576286751181424
17038.0,1274167.74622953,212614.29044576,3.0,4256356.78398707,15.26392413731404
10644.0,1271976.98680329,212059.662605196,4.0,409806.1957920796,12.923439633735796
18839.0,1273576.22866093,214078.941711262,3.0,49738182.82459383,17.72228346218994
18847.0,1273693.51749304,214941.847824141,3.0,69245998.43873462,18.053175917083944
18849.0,1273306.78955665,210362.367115453,3.0,135330617.5315429,18.723231361195626
17068.0,1273481.19672483,211154.549260259,3.0,5126640.749637935,15.44996117802368
17069.0,1273714.92395706,212316.719821453,3.0,858319.5455113389,13.66273173980091
17075.0,1273621.15704498,213937.360975116,3.0,140858763.39324468,18.763268268265612
15161.0,1271165.53009845,210744.884427845,3.0,580947.4869513541,13.27241564784445
17855.0,1271205.58053049,211379.120332494,3.0,7005536.251350025,15.76221128747849
20681.0,1272296.00024362,212063.1327492,3.0,362431.5418986889,12.800590885507821
20682.0,1272051.74289936,212054.90836519,3.0,337774.3960767444,12.730133484381167
21203.0,1272172.5162755,211963.895117089,3.0,39051541.54065103,17.48039290954382
21204.0,1273008.84267634,211889.522509024,3.0,40772901.28345637,17.523528234477318
21205.0,1273370.63134871,211744.687180877,3.0,4888620.346853119,15.40242068398489
21210.0,1270760.73989004,212069.573005199,3.0,44870676.89290383,17.619295063483662
17015.0,1273602.15774895,213459.664718628,3.0,9652959.770972762,16.082775138306555
21234.0,1272195.29905951,212008.706381142,3.0,202324.1058858853,12.217626175156735
19827.0,1273348.80293269,211293.330188408,3.0,43639465.45901707,17.59147246997734
21235.0,1272730.75397205,211946.604749084,3.0,5171813.528230431,15.45873396413081
17527.0,1272946.76504429,212098.372493237,3.0,181777.0802350328,12.110536381463408
17528.0,1272811.98149215,212100.763917238,3.0,13064748.10837382,16.38542817687145
