Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
9477.0,1281512.36242905,193573.937466264,4.0,54107.129411154674,10.89872123824366
9478.0,1281787.29823734,193567.95519425,4.0,106711.49283429937,11.577884143151023
17159.0,1281054.14617258,195309.703356043,4.0,160459.77918391835,11.985798593162604
17160.0,1281120.18572465,195308.297852039,4.0,218453.88273072024,12.29433020822355
16393.0,1281536.53791708,194625.781179339,3.0,331904.419337684,12.712602312888126
20884.0,1281550.19762909,195055.436155781,1.0,0.0,
3481.0,1281811.47500536,194619.852347329,4.0,716575.3817395838,13.48223872900608
3482.0,1282086.40198164,194613.926523328,3.0,438861.2480853595,12.991938578511805
18461.0,1281047.83903658,195953.718780696,3.0,32139.26911709053,10.37783389843214
14621.0,1281543.91186908,195298.71353203096,3.0,343170.6034814113,12.745982988735722
20896.0,1281261.05420479,195521.811836258,1.0,0.0,
20897.0,1281256.26284479,195305.194492042,3.0,291880.78972772905,12.584100743534828
18467.0,1281854.6491494,194014.73381871,3.0,48078.06821308836,10.780581389805576
18851.0,1282039.25343759,193770.765818462,4.0,390292.2209464088,12.87465102201033
18468.0,1280973.8674525,194931.941947654,1.0,0.0,
18863.0,1281992.82143754,193739.28652243305,3.0,43917.09730376293,10.690058983465706
7983.0,1280702.99398023,195317.66233204296,3.0,93182.0,11.442309848973883
7984.0,1280699.55890822,195144.272571877,1.0,0.0,
3512.0,1281211.61234875,193580.482042268,3.0,5323.427339508918,8.579872611654077
3513.0,1281197.77510072,192977.818873659,3.0,46855.69999999999,10.754827945153936
20795.0,1281837.66687739,195291.612796023,3.0,753480.6267226984,13.532458585666657
17084.0,1281508.98150104,194471.668283179,4.0,526857.4852559994,13.174685364492467
8635.0,1281774.35468532,192967.781497642,4.0,189124.3546919048,12.15016003901295
17984.0,1281123.08038065,194931.902587652,4.0,55751.26744076925,10.928655423427518
13000.0,1280707.59366024,195609.915644348,1.0,0.0,
17098.0,1281773.61682932,194123.94981882,3.0,292224.300355042,12.585276938273573
6738.0,1281197.26886073,192895.878457561,1.0,0.0,
10198.0,1282072.23135762,193561.755066246,4.0,166239.7570412047,12.021186344837789
14557.0,1282059.28454161,192961.417657629,3.0,119421.14015302212,11.69041151747646
18017.0,1281183.75647672,194958.001915678,3.0,49099.28240979193,10.801599698803958
