Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
4101.0,1257537.5110765,239029.020072803,3.0,2477424.4887131816,14.722730065897647
4102.0,1257543.92643651,239452.585513249,1.0,0.0,
19976.0,1256077.34928301,242852.773932725,1.0,0.0,
14857.0,1254970.74486588,237789.869031534,4.0,93829.53256542064,11.449234931553907
8206.0,1255946.26883487,237351.14154309,3.0,7097.764075757848,8.867535094524689
13332.0,1256537.85168348,242018.598763868,3.0,66148.4567594739,11.099656839860142
2581.0,1255733.94384265,241826.995499671,4.0,1352259.208775651,14.117287239675841
16918.0,1257585.01494855,237818.450023577,1.0,0.0,
16919.0,1257275.75043623,237823.64419958004,3.0,94362.27169481872,11.454896607996748
9752.0,1257116.26358807,243122.39607700697,3.0,68041.84829789052,11.127878211012835
2582.0,1255741.66985866,242156.923948005,4.0,181829.1321721245,12.110822690858964
13333.0,1256488.05974743,242113.849899963,4.0,2055514.8551326063,14.536036912310548
3098.0,1257393.63638836,241923.349291772,4.0,80786.11300366117,11.299560360971489
3099.0,1257105.41712406,242257.747564122,4.0,2247964.8525787634,14.625535854899631
15395.0,1257417.04413238,241751.009387597,3.0,12309.040069507077,9.418089236406571
3621.0,1255320.33309023,238526.701224297,4.0,133159.31817534135,11.79930157133447
4646.0,1256747.01136369,242193.483244047,4.0,2189100.240365043,14.599001168222665
4647.0,1256637.59357157,242431.848236293,2.0,22761.557599647072,10.032828321735508
15412.0,1257706.48874067,238098.37367186,2.0,425072.1295278873,12.960014150042538
15413.0,1257284.52637224,238105.629543871,3.0,380979.0238927514,12.85049959719363
2103.0,1257727.5631727,239712.473769516,3.0,344913.0090106344,12.751047516423634
1594.0,1256017.81430694,239840.288809642,4.0,36234.18109726398,10.497758181516069
15419.0,1258061.22064504,240389.621034205,4.0,759043.1844962739,13.53981395132875
1600.0,1258037.99139701,239040.354408816,4.0,3342993.804823598,15.022377312221817
2631.0,1257299.17789225,238584.415016353,3.0,131116.067165232,11.783838218803997
2632.0,1257311.84880427,239006.344296783,4.0,2393621.208951752,14.688317927414781
9803.0,1258073.27805305,241072.827690899,4.0,95635.78300980073,11.468302328272696
9804.0,1258085.03856507,241739.191851586,4.0,76685.91317930233,11.247473309200746
20556.0,1256981.25040393,242476.080108345,2.0,1086.3736376177587,6.990600490694252
20560.0,1257105.78755607,242507.491180375,2.0,1932.7051074145745,7.56667591061978
14929.0,1254641.98896153,237796.282407552,3.0,13122.960700157366,9.482118700161738
20055.0,1256347.17392328,239234.735209018,1.0,0.0,
20570.0,1257104.68061206,242473.714988336,3.0,48690.19093913149,10.793232870695684
2652.0,1255659.67920259,237776.55607152,4.0,94706.1981729208,11.458534727643995
15452.0,1258383.09827738,240384.32938619,4.0,574477.105831149,13.261215524878368
14957.0,1257380.73808435,240417.788970232,4.0,897698.7028715884,13.707589770797304
3182.0,1254991.2127059,238532.743208304,4.0,130986.93253614352,11.782852845575272
3183.0,1255005.11324991,239048.585000828,4.0,572980.2858833218,13.25860659001482
6260.0,1255718.47926664,241166.653291002,4.0,105491.879796212,11.566389260179728
8822.0,1256617.62083556,237758.516071513,4.0,50529.84313392888,10.830319393866509
8823.0,1256630.48662758,238178.549031943,4.0,325809.68495836895,12.694068701406746
14967.0,1257286.37475625,238166.39351192105,3.0,439554.70470502565,12.993517458680184
23160.0,1257240.26954019,237150.727270886,2.0,22557.44956782926,10.023820648149844
23161.0,1256929.11632387,237155.016614884,3.0,1407.1305144650833,7.249307813626218
2172.0,1256306.92560324,239235.772009015,2.0,83358.54928782386,11.3309064538586
2173.0,1256337.00361927,239443.844713241,4.0,44953.26875828629,10.713378757128693
12924.0,1256853.13091581,239434.478953227,1.0,0.0,
12925.0,1256696.58461164,239413.70173721,2.0,46592.0,10.749184131556358
6272.0,1255982.1805149,238610.064552382,3.0,147460.15236461512,11.901313264803756
6271.0,1256311.40854725,238604.084904373,5.0,209648.38474893043,12.253187048056615
10884.0,1256300.48765123,239024.171048805,4.0,1770015.0797201474,14.386498624129622
10885.0,1255994.25238693,239030.109672815,4.0,1603111.9824100006,14.28745728717419
8330.0,1256642.03453158,239465.196393251,2.0,52.4077368108328,3.959054229489641
3723.0,1255357.59126627,240518.377386332,2.0,23877.75365932874,10.080702495214574
3724.0,1255364.31856227,241175.083691001,2.0,36582.184042427005,10.507316626079069
8331.0,1256678.34582762,239827.538217634,3.0,6543.390572747574,8.786210746309562
10379.0,1256942.31081989,241092.027114928,2.0,6141.501971100759,8.722824611926873
17559.0,1256071.706595,242151.59786801,3.0,157502.81157080646,11.967198588331708
10391.0,1255411.01334633,242162.25860402,4.0,102386.33180895267,11.53650850425031
12447.0,1255431.16425835,241171.873451009,2.0,1810.9411023283224,7.501601935172514
4769.0,1256806.06832375,240428.31095424303,3.0,619922.5710710603,13.33734986385319
4770.0,1256819.44067577,241094.339434922,4.0,219437.37904288093,12.298822181696194
13987.0,1256063.74563499,241821.694955662,4.0,1898255.7828211293,14.456446013466799
6138.0,1255334.63625824,239042.479080826,4.0,1008217.3788818131,13.823694358016137
179.0,1256268.74326721,237184.078246921,1.0,0.0,
180.0,1256273.2337632,237345.089063078,3.0,66196.9562274178,11.100389762430261
15028.0,1257356.15222831,237083.122726813,3.0,802175.085386859,13.595082173978465
15033.0,1254495.73404938,238541.771048307,1.0,0.0,
9404.0,1256286.06147522,237764.559719518,3.0,59181.92999732245,10.98837153774623
9405.0,1255958.18153888,237770.839527518,4.0,76331.53266518233,11.242841404050933
9406.0,1256958.43216391,238172.471271932,4.0,412931.9035168415,12.931037975822745
191.0,1257392.51267636,241084.258090913,4.0,233000.5965619225,12.358796292896159
192.0,1257396.05405235,241201.171243027,3.0,16065.94612583234,9.684457163425032
19137.0,1257606.43811657,236222.473189935,3.0,73833.53344938594,11.209568290170974
6854.0,1258395.09565338,241067.396906897,4.0,68977.3640788926,11.14153367292934
6855.0,1258441.30128543,241732.953963578,4.0,351505.5141489171,12.769980677588947
19148.0,1257611.03523658,236482.185638204,3.0,189813.65193406635,12.153798090569513
1235.0,1258049.43888503,239707.084009498,4.0,606315.2943769434,13.31515541749944
12502.0,1257762.80099674,241744.89297159,4.0,161937.044969289,11.994962927384897
12503.0,1257774.34819674,242410.94506827,4.0,275715.2640661577,12.527123960245937
9447.0,1256815.09949176,242746.034348622,1.0,0.0,
3311.0,1256824.30486777,243127.43575701103,3.0,48329.15442460972,10.785790268816216
20730.0,1257604.57686856,236188.117285907,1.0,0.0,
14076.0,1256822.39798777,241744.183659583,2.0,24052.942796724707,10.088012629658511
5376.0,1255726.21942665,241497.197547331,4.0,176157.14460192804,12.079131742708018
5377.0,1255395.7807703,241502.476139337,4.0,102933.5053795986,11.541838479897176
17666.0,1256032.91766696,240501.21597831,4.0,128808.32948019724,11.766080760438692
16135.0,1257780.36720476,238378.986920148,1.0,0.0,
