Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
12800.0,1265100.28599624,245629.161455572,3.0,65338.51143437316,11.08733690305247
5129.0,1264425.32209155,242860.54686074,4.0,1685019.3184397935,14.337287586652309
12810.0,1263225.40388232,243682.828397572,3.0,44643.78836579704,10.706470458279579
6157.0,1263498.6694186,244500.304110408,3.0,90376.20741766,11.411736319456578
14352.0,1262701.01648979,244685.3880786,4.0,120657.2558100441,11.700709208573883
19994.0,1264788.20855592,245010.926126927,1.0,0.0,
26.0,1262965.77060206,243687.401837572,3.0,119104.13449025352,11.687753469184633
27.0,1262421.63684151,243696.967469588,3.0,79949.23567055643,11.2891471581233
15389.0,1264164.95876329,242344.629292205,4.0,19794.459093436195,9.893157333753205
6694.0,1263241.29591434,244674.004846588,3.0,106909.29797916728,11.57973607152043
17958.0,1264031.20874715,244659.958638579,3.0,13002.61216609192,9.472905552111994
5674.0,1263465.74071458,243055.204972938,4.0,2698004.6428788514,14.808023036607828
5675.0,1263447.96151455,243055.584876925,4.0,47639.4806753328,10.771417122388257
6200.0,1265084.87556423,245006.278126925,3.0,48955.91553716087,10.798675489220098
6201.0,1265089.18494023,245175.138415098,1.0,0.0,
13370.0,1265008.74385215,241808.75601165,3.0,43115.54905070385,10.671638977868808
13883.0,1262805.39588189,244512.813614428,4.0,250384.68676779213,12.43075376125733
13371.0,1265020.74385217,242329.530860186,3.0,905.7535881223118,6.80876729126037
9279.0,1263250.54922636,243379.130797267,4.0,1062764.9151406076,13.87638448059972
2629.0,1264770.90577191,245333.813615263,4.0,66502.82021325812,11.104999634966626
2633.0,1264327.65597945,244554.932270467,4.0,413372.5507551792,12.93210452527151
2634.0,1264028.72151515,244560.124846473,3.0,45005.02683593696,10.714529469978908
18002.0,1265747.21905291,246280.36126422897,3.0,1599380.1648903105,14.285126715208872
10836.0,1262686.80784978,244513.599022418,4.0,151544.12353813535,11.928632106004262
10837.0,1262582.00004166,244516.782446429,1.0,0.0,
18006.0,1264872.43870001,242332.556780189,3.0,45520.62247619869,10.725920743491395
9817.0,1263238.62929034,244505.042286411,4.0,307331.10458847415,12.635680961963006
21081.0,1263457.00087456,243040.321132913,1.0,0.0,
5728.0,1264878.72836402,242592.731116459,4.0,69593.93956991096,11.150432767386294
11873.0,1264431.25386757,242014.36682786,4.0,29431.982315562465,10.289837195926944
11874.0,1264425.78538756,242339.887148201,4.0,11949.967332048947,9.388483823636166
