Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality
162.0,3,12,4.0,40045.82362657987
163.0,3,13,4.0,40808.72642095185
213.0,4,13,4.0,50472.06681746788
214.0,4,14,4.0,51406.59972072505
