Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality
162.0,3,12,4.0,40045.82362657987
163.0,3,13,4.0,40808.72642095185
264.0,5,14,4.0,60788.16191291305
364.0,7,14,4.0,77949.12994893415
365.0,7,15,4.0,79636.26317839896
213.0,4,13,4.0,50472.06681746788
214.0,4,14,4.0,51406.59972072505
314.0,6,14,4.0,69632.35705637153
415.0,8,15,4.0,87766.83481341752
