Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
15746.0,1265988.47185315,211909.351565033,3.0,750931.7559238184,13.529070055676936
17033.0,1265665.51780483,212131.867853269,3.0,16520.59857007186,9.712363279473765
17550.0,1264924.95761207,213253.404686421,3.0,112418.58961217765,11.629984590775337
20118.0,1265600.67870076,216931.883538187,4.0,47846.498422128345,10.77575321598251
19096.0,1265822.76977299,211925.669133052,1.0,0.0,
18075.0,1265887.47537306,217812.739347085,1.0,0.0,
20124.0,1265967.48766114,216971.318162218,1.0,0.0,
18077.0,1265824.95351699,211945.442061082,6.0,963298.7079368802,13.778118827456412
18974.0,1265143.9525563,212586.140237734,1.0,0.0,
16174.0,1265241.33194838,212579.197005719,5.0,750710.1484619342,13.528774902134876
17841.0,1265128.51524428,216826.574354067,4.0,310481.65315938386,12.645880090556389
20019.0,1265808.11953297,211927.681613058,1.0,0.0,
15554.0,1264825.90429996,217717.103378981,1.0,0.0,
15555.0,1264885.09642802,216671.23080191,3.0,43225.33159635212,10.674181981924082
21186.0,1265560.33201271,212266.812109411,1.0,0.0,
16843.0,1266163.70282933,215222.377424434,1.0,0.0,
15181.0,1265780.92964494,217852.54837112097,3.0,84777.99999999999,11.347791354158918
15182.0,1265780.66916494,217887.65915516,1.0,0.0,
15188.0,1265597.99953276,216818.466770068,3.0,63027.85705286027,11.051332083085144
15575.0,1266238.50519741,212207.566541344,3.0,299048.8625628865,12.608362258964004
15576.0,1265513.47774068,212673.458317816,3.0,167058.65835646846,12.026100277369403
15577.0,1265503.81764466,212399.756749541,3.0,4396.232270297358,8.388503150865043
17756.0,1264755.03569189,215243.476432458,4.0,188990.9439599573,12.149454377338012
17757.0,1264248.83396338,215742.643088967,1.0,0.0,
16606.0,1265570.23844473,212268.688141406,7.0,129915.23919113303,11.774637510567173
20196.0,1265852.91505301,212225.48250936004,3.0,62699.687416998495,11.04611174123376
17509.0,1265304.67895645,212667.495053813,3.0,97853.55155221646,11.491227268049206
15227.0,1266074.49271725,217947.411667228,1.0,0.0,
15229.0,1265601.67050876,216995.805970252,4.0,169542.0,12.040855962718982
