Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
20480.0,1279318.7775948,172150.452772319,3.0,1979658.2313947715,14.498434777365146
20225.0,1279584.41810708,174030.228518248,1.0,0.0,
20097.0,1280051.20229955,173990.47792621,1.0,0.0,
20484.0,1278274.00965774,170559.143586695,1.0,0.0,
20485.0,1277979.13848944,171016.86934717,3.0,45090.14777950831,10.716419048843964
20486.0,1277051.84741649,173132.00816533,4.0,6397205.501754896,15.671371812623946
20489.0,1276766.19212019,173749.633253962,3.0,2656839.7794076186,14.792647921609346
20491.0,1277779.14840923,170762.782626897,1.0,0.0,
15756.0,1279690.84537119,173764.862245977,4.0,143127.0472263825,11.87148795695346
20493.0,1277329.09714477,173127.295269325,3.0,2991465.007412744,14.911273794405599
20494.0,1278378.86111385,173112.122725308,3.0,1582326.823886657,14.274406995029198
7311.0,1279189.96287468,173771.751653984,3.0,271481.2740342872,12.51164844372803
20496.0,1278441.37804191,171323.943907484,3.0,307228.22661607724,12.6353461595505
20497.0,1277986.62764144,171342.233251497,3.0,3432156.96908516,15.048699475457015
20495.0,1278047.1187135,170925.674979076,1.0,0.0,
20241.0,1278738.26393022,173428.81994164,1.0,0.0,
20646.0,1280294.7582038,172552.761956736,3.0,767357.4625582709,13.550708024659583
20647.0,1279937.14213943,173084.815013289,3.0,522824.4073500806,13.167000945468928
15784.0,1280050.19705155,173753.069285959,3.0,46009.8064752637,10.736609836995562
17318.0,1282024.60614158,172497.51965268,3.0,20355057.93961762,16.828839986371445
15792.0,1279696.2246352,174000.834534213,1.0,0.0,
19643.0,1281113.59679665,172221.856804401,3.0,4310879.643203834,15.276652534806448
19644.0,1281838.48313339,172313.820516497,3.0,7754318.477393718,15.863760469028016
19648.0,1278377.90412185,171108.909859255,4.0,3749510.395287012,15.137135828165935
20553.0,1277290.40760873,173544.322341755,3.0,1902550.198577028,14.458705753955707
20430.0,1277607.06284106,173221.101221427,3.0,2539512.2732573235,14.747482602154196
20558.0,1277780.10021722,171105.45846726,1.0,0.0,
20431.0,1276510.89701593,174038.088102251,3.0,20222114.255649853,16.822287328684272
12888.0,1279583.30489108,173766.020069987,3.0,42600.8,10.659628311423855
17247.0,1280232.97554775,172648.183012828,3.0,988359.9886909612,13.803802271389888
17248.0,1280082.02469958,172236.775716409,3.0,3479502.9064835585,15.062399998583134
19440.0,1278727.10028221,173108.368485302,3.0,304580.1358817438,12.626689503533838
20855.0,1280153.84383567,173080.394789279,3.0,150971.51499230482,11.924846455566772
20857.0,1280168.65151568,173749.30550997,3.0,114297.99638261562,11.646564320168329
