Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
16386.0,1269123.87998436,205505.892614484,3.0,91670.6322513496,11.425957347968685
7174.0,1270947.40421024,204607.838277563,4.0,272047.1892633121,12.513730820169142
18441.0,1269817.63774508,205487.186566457,4.0,29419.98809862771,10.289429589621959
19465.0,1269640.22110489,208938.130505994,1.0,0.0,
21006.0,1272915.85726824,205401.111622378,4.0,1230853.0284840858,14.023218006068117
18447.0,1269806.67320107,204931.878021896,4.0,110270.89007594614,11.61069525450709
21008.0,1273672.22354102,203988.794884935,1.0,0.0,
18449.0,1269822.98584108,205757.152902737,4.0,88746.99603013198,11.393544859217013
18448.0,1269828.46289709,206033.648455024,3.0,55955.32719239499,10.93230892265519
18451.0,1269812.71032107,205226.952198192,4.0,70385.85970587445,11.161747665521128
9240.0,1272736.15947607,204599.775301561,3.0,134383.05981293597,11.80844965606858
16408.0,1273078.79826042,205396.528646365,3.0,279804.009220084,12.541844669988931
10276.0,1270628.97144191,205464.470726445,4.0,59778.86009662755,10.998407367349461
4658.0,1269250.00043249,209042.927498102,4.0,421072.53745246725,12.950560395809783
2615.0,1272409.83531573,204136.741125077,3.0,789653.9614083337,13.579350104949118
2616.0,1272619.22072394,203757.031940684,1.0,0.0,
7227.0,1272568.64805189,204362.09466131,4.0,2969658.733704911,14.903957599700396
1087.0,1272192.45227551,204626.83462958,4.0,2554530.1289449893,14.75337886214223
14915.0,1269253.1047525,209201.433098271,3.0,314818.8913739292,12.659752804442505
11339.0,1271263.89502656,205446.898630425,4.0,85447.76684267586,11.355660554120034
1109.0,1272167.91851549,205691.741638675,3.0,43981.0045689189,10.69151310534218
17494.0,1268554.84171179,209532.546954602,1.0,0.0,
9816.0,1271977.87921929,207772.102984801,1.0,0.0,
9817.0,1272565.04862788,207762.253896788,3.0,156322.91323202266,11.959679103438821
19546.0,1274978.40434237,203928.721220866,3.0,28660954.283151336,17.171046276500533
16487.0,1268607.01879984,209550.971146628,4.0,9760520.493898088,16.093856286260156
4604.0,1270975.85003427,205725.178886712,4.0,189925.74827941816,12.154388476231599
5771.0,1270954.82513824,204899.331141859,4.0,319606.76860513544,12.674846671014002
5772.0,1271255.92984255,204890.798021853,3.0,341613.2462538981,12.741434517234605
8334.0,1273100.07966843,204012.104900956,5.0,4045058.992224001,15.21300669235454
7317.0,1271999.1448833,205696.492294669,4.0,28250.039921915224,10.248850149738729
2198.0,1271635.98187494,205983.448390976,3.0,18746.977351006663,9.838787810456848
2199.0,1271633.26865894,205706.79245469,4.0,59764.27146114166,10.99816329417908
15009.0,1269032.63736027,205779.068870768,4.0,623963.5901939323,13.343847296601007
7335.0,1269548.6143848,208007.155337036,3.0,42456.518106747055,10.656235727814348
12972.0,1270989.86737828,206270.830343261,4.0,687840.9736833684,13.441312947295762
15022.0,1269555.57860881,205764.568582743,4.0,543058.4925233609,13.204972314152075
19631.0,1275273.27250266,203663.060996592,3.0,24196018.360270116,17.001698647022927
14523.0,1271427.88062672,205227.991238192,1.0,0.0,
11978.0,1271272.78744256,206263.274631262,3.0,122288.62053955834,11.714139271880676
5331.0,1272360.00408368,204864.555589825,4.0,666185.6283370265,13.409323631913747
2279.0,1270303.23326558,206931.616775945,4.0,69695.69318994998,11.151893804164457
6889.0,1270643.06494592,206010.810886994,4.0,91128.52289115636,11.420026128548937
9450.0,1271892.02865919,205976.236486956,3.0,9045.748807943912,9.110050181350662
6890.0,1270982.95006627,206001.565830991,4.0,279165.1069437848,12.539558666930601
2290.0,1270283.21752155,206020.89907901,4.0,34471.85400191924,10.44789844402096
2291.0,1270275.98558554,205744.589638725,4.0,56770.54224455985,10.94677284772317
10483.0,1268929.62705617,208984.247178048,3.0,421933.4466786818,12.952602871288507
10484.0,1268591.66155182,208757.335561812,4.0,5132173.176206014,15.45103974853766
14610.0,1272934.66040426,205580.50599056497,3.0,192655.7658494335,12.168660278749615
14611.0,1272951.60261229,205400.106374368,4.0,408332.741228618,12.91983766323944
11543.0,1268637.56798387,206964.690183982,3.0,64611.35801700928,11.076145495012785
11544.0,1268889.43160012,206959.609799966,4.0,47697.59183099886,10.77263618987869
9498.0,1272000.73477131,205865.528006852,3.0,11194.632292294596,9.323189682785035
8988.0,1269845.1551211,208001.272777036,1.0,0.0,
10538.0,1269208.36830445,206953.177415967,4.0,108188.14611525464,11.591627084081017
10539.0,1269527.31128077,206947.111815959,3.0,298012.6065646408,12.604891068500947
16688.0,1270968.97342625,205455.060358435,4.0,168946.06323622246,12.03733479051684
6454.0,1271626.03313893,206253.84320724,3.0,62968.82525093263,11.050395045614511
16201.0,1267746.21111895,209803.267850876,1.0,0.0,
2380.0,1270246.60804951,204628.042629585,4.0,114339.70521636332,11.646929166682432
2381.0,1270606.69528188,204617.660741568,4.0,129956.0484777406,11.774951583640108
1871.0,1267411.13835061,209574.363146648,1.0,0.0,
1872.0,1268552.16196778,209552.779850632,4.0,4638431.182850641,15.349886759887072
17768.0,1273700.29374905,204439.648005396,3.0,26148.447997511405,10.171545117732224
17769.0,1273858.35410121,204196.292869136,3.0,28778.62336782359,10.267388146351657
16235.0,1268841.16664007,206361.000775352,5.0,200181.3221790918,12.206978845702201
3436.0,1267389.97790259,207955.081608996,1.0,0.0,
16236.0,1268800.58763203,206364.521799356,4.0,9173738.184781598,16.03185541490289
3435.0,1268533.40836777,208718.422601774,4.0,9188512.973895548,16.03346467208762
16237.0,1268513.12068774,206380.372807384,1.0,0.0,
16239.0,1269196.45630445,206348.861063346,3.0,38727.16269263353,10.564296511179075
3952.0,1271991.9428353,205157.058630124,4.0,378550.6313658751,12.844105111383383
16240.0,1269568.83384082,206333.200327322,4.0,484441.9237116855,13.090752834628022
17272.0,1273451.99602079,204374.147781327,4.0,71978.17875849438,11.18411827926366
17274.0,1273340.42142868,204567.999429524,4.0,28763.14085264689,10.266850014934933
17275.0,1273277.68005262,204677.644549638,4.0,1100149.0681653805,13.910956245101048
2944.0,1271266.83825856,205717.108038694,4.0,54645.38646474264,10.908620070365803
17284.0,1272950.16562028,205282.835270256,4.0,980350.1520249018,13.795665084815624
17290.0,1273589.98981294,204131.105669066,4.0,151278.96979811764,11.92688089340776
17291.0,1272436.36613175,206349.50343135,3.0,1487687.3637611135,14.212733367300775
13196.0,1270269.15128154,205474.428742453,4.0,39695.90210099718,10.58900323971021
15770.0,1269274.34718452,209996.444939077,3.0,334434.9031757729,12.720197530271575
15771.0,1268769.12478401,211028.509196132,1.0,0.0,
11681.0,1273246.46258059,204544.340357497,3.0,552959.7891472577,13.223040563841254
7078.0,1270261.92036954,205214.675014183,4.0,77851.98200780434,11.262564636254751
7079.0,1270253.77105752,204919.203781888,4.0,115098.23176317968,11.653541231978412
8111.0,1269229.67633647,208013.480777055,3.0,60916.14329563046,11.01725349731681
11197.0,1272033.55691534,204401.397125348,3.0,1729895.649655127,14.363571646536327
6590.0,1271269.85137856,205993.761350974,3.0,38284.6523376353,10.552804372603166
11710.0,1270650.00715393,206279.90579927,4.0,239534.02122781973,12.386450736800425
19390.0,1270606.09387389,204591.526341543,1.0,0.0,
7107.0,1268577.03953581,208026.374089062,3.0,109038.85446162944,11.599459560644187
16836.0,1269548.5786088,205494.435910463,4.0,73720.46030687798,11.208035655753386
13253.0,1270320.71384159,207796.949064821,3.0,104301.34903527936,11.555039575088145
7108.0,1268910.73700815,208019.781577051,3.0,23654.583732468534,10.07131219046668
17352.0,1269273.51940852,209209.865482271,1.0,0.0,
19404.0,1271961.28049926,206769.497351781,3.0,369963.3229673872,12.82115915259182
4049.0,1270621.7476979,205204.840390176,4.0,90843.37774797875,11.416892179015422
4050.0,1270613.51544189,204909.006021872,4.0,144452.09148519873,11.880703184745594
20442.0,1273494.18654884,204991.548165947,3.0,7232756.348361117,15.794130759153301
16347.0,1269833.8001131,206303.053063303,4.0,371603.4006828115,12.825582437340687
7645.0,1270663.15870595,206924.189959928,3.0,62062.82753658078,11.03590249830159
4065.0,1270962.36613025,205195.530694157,4.0,203599.16762966907,12.223908475387226
3051.0,1271629.54558693,205436.778886408,4.0,211416.86305530692,12.261587117710482
3052.0,1271625.79429093,205167.839430138,3.0,521301.02233669977,13.164082931883566
16876.0,1273578.06398892,204627.838213578,3.0,12793.117996830742,9.456662648821027
20470.0,1270245.26520151,204600.846469551,1.0,0.0,
4603.0,1270635.93995391,205734.606022716,4.0,74231.02382063249,11.214937452561708
13308.0,1271259.94129856,205187.397190154,4.0,132051.90557228084,11.79095034830863
6141.0,1271995.74494731,205426.708998397,4.0,222122.3752926521,12.310983749034419
