Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
18948.0,1277976.27928942,185516.643506005,1.0,0.0,
19852.0,1278568.54713003,184159.438576624,1.0,0.0,
19372.0,1277910.53592937,184904.357041389,1.0,0.0,
19342.0,1277348.96524079,184331.669488803,3.0,294226.3766309084,12.59210473857223
18937.0,1276834.14572026,184937.308081418,4.0,1974077.4008109344,14.495611708344118
19389.0,1277668.51116112,184641.520625114,1.0,0.0,
15925.0,1278422.83020189,184160.07211262,3.0,84778.0,11.347791354158918
19350.0,1277998.32645746,184249.561712712,3.0,127576.15709436762,11.75646877580574
19351.0,1277999.95410545,184314.516976789,3.0,166449.7304701933,12.02244862371795
15926.0,1278476.56831394,183994.052400455,1.0,0.0,
19381.0,1277660.35896911,184329.550768793,3.0,250790.07337582388,12.432371507116388
18940.0,1276559.13183197,184950.403825432,1.0,0.0,
18941.0,1277688.58136913,184906.67819339,3.0,164939.18303246863,12.013332097255573
18942.0,1277360.6712248,184904.220529392,4.0,226025.6135978905,12.328403606336494
