Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
6144.0,1286118.65932977,203515.44122044704,3.0,37551.59619579353,10.533471164831921
10247.0,1284641.32435225,209528.442634597,4.0,166589.46067885918,12.023287745482465
16412.0,1285535.65945718,206943.365767956,4.0,671414.6126065151,13.417142127673886
2082.0,1282937.81036651,201742.896194622,3.0,9386.86861413115,9.14706703566198
2083.0,1282936.4081265,201486.530562371,3.0,20551.451384139888,9.930686844395858
14372.0,1286642.9476503,200190.169985041,1.0,0.0,
4143.0,1288043.84345974,202042.040578932,3.0,199699.7521231505,12.20457027815702
14406.0,1287147.84985882,204045.304964989,1.0,0.0,
77.0,1287215.17222689,201158.116866022,3.0,268884.99150413147,12.502039026285482
78.0,1287404.61177908,201153.593538031,3.0,184193.32483740585,12.123741163478986
4179.0,1285255.58592089,209089.792266145,4.0,701038.6798844287,13.460318342646293
2133.0,1283245.76639883,199927.153088763,3.0,637369.5966223897,13.365104980772811
2134.0,1283582.03481518,199921.767616764,4.0,598510.9704466186,13.302200133714628
2135.0,1285249.50195287,208661.264905706,4.0,106490.203135272,11.575808270560168
2136.0,1285559.12332919,208657.125129715,4.0,75293.77943965643,11.229152800012432
4187.0,1283601.14534318,201868.668546751,4.0,126816.19809024838,11.750494058017773
4188.0,1283598.04588719,201543.905410424,4.0,120848.93464294769,11.702296570560689
2143.0,1285023.55910465,205448.40909442297,3.0,4542.078123009517,8.42113992265178
2144.0,1285452.67110509,205437.222790405,3.0,251296.82233133996,12.434390078530685
8299.0,1282322.96313389,202028.057346925,4.0,138766.8678870852,11.840550594576975
2156.0,1284381.36127999,210822.68807593,3.0,309.9998877536604,5.73657193539416
2157.0,1284344.16121595,210477.921675578,3.0,10202.411062476604,9.230379350013502
10362.0,1283189.87084676,201224.120962098,3.0,246730.3394330516,12.41605127603839
10364.0,1285030.00403266,205720.33210270095,3.0,73129.49631264019,11.199987070679951
10365.0,1285026.40627265,205568.583430544,3.0,140875.71332674802,11.855633314873165
16509.0,1285565.2919692,209085.45101814,4.0,390168.160581638,12.874333106152582
20609.0,1284580.75654419,206350.681607351,1.0,0.0,
20612.0,1284405.31788802,206530.988615528,1.0,0.0,
20613.0,1284536.23827215,206529.502087533,1.0,0.0,
4232.0,1282966.36735854,203321.264388248,3.0,12681.609701552874,9.447908168005986
6299.0,1285049.16243267,206523.998151526,3.0,6859.6310700510885,8.833408939397806
16542.0,1285492.09068912,199179.902976006,4.0,604279.0799334099,13.311791423073279
4259.0,1285020.19923264,205306.65805427695,3.0,54448.58177350524,10.905012081621622
10404.0,1286881.49933055,205134.769670099,1.0,0.0,
4260.0,1285017.54668865,205176.474630147,4.0,403110.6046392502,12.906966256472563
10409.0,1283575.59974316,199251.621312082,3.0,1070765.1226079585,13.883884018756785
4278.0,1283582.57580717,206539.74253554604,3.0,157967.84191306346,11.970146759097815
4279.0,1283670.13401526,206538.813767537,3.0,57909.816878796846,10.966642198045898
12477.0,1283316.6012789,205966.185606956,1.0,0.0,
2242.0,1286173.06668982,208220.565321267,3.0,665.8125162009143,6.501008123703963
2243.0,1286175.69331382,207792.38343282,4.0,84148.92929300998,11.340343475747273
2246.0,1285650.07788929,202502.330051407,3.0,348059.20198350254,12.760127864929984
2247.0,1285634.48608127,201849.391682744,4.0,904111.1350785344,13.714707568851953
6344.0,1286277.65440193,200199.776577041,3.0,36166.20775004072,10.49588047427507
20689.0,1288893.05798861,204541.700933501,1.0,0.0,
210.0,1284244.68831985,199447.878464282,3.0,64949.75312674759,11.081369221117658
211.0,1284241.75916785,199241.687296063,4.0,956586.38484338,13.771126377264176
4313.0,1282336.6317419,204169.062277108,4.0,350160.83701752085,12.766147862247804
2266.0,1285673.75532931,204077.40493302,4.0,523472.7801046828,13.168240311961297
16603.0,1281232.29542077,204470.203717425,4.0,592435.3113682234,13.291996966905588
12509.0,1285720.22508936,205703.024774686,5.0,94095.05081326888,11.452060729219731
12515.0,1283989.50150359,207259.957320273,1.0,0.0,
6378.0,1281799.57510135,204993.66496595705,3.0,4723839.423659869,15.368132464117062
8427.0,1287092.58848277,207353.309832379,3.0,10594.09082837552,9.268051655635354
6379.0,1281892.48537344,204724.152005687,3.0,775493.0550304072,13.561254306085267
16621.0,1281211.31903674,204469.859589428,4.0,10632061.421541918,16.17938465640348
4334.0,1285142.07724877,199895.146944731,1.0,0.0,
4335.0,1285393.63846503,199892.751616731,4.0,454440.2086524992,13.026821629825754
10481.0,1284073.83795168,205868.601542845,3.0,125691.12066025689,11.74158275294451
12533.0,1285659.3002893,203115.961348027,3.0,104571.31903693656,11.557624596426598
4348.0,1282377.11231793,206858.31149587,4.0,899318.9215840432,13.709393002028246
16645.0,1281806.19814135,202569.238339469,4.0,3700663.724137797,15.124022746429013
10502.0,1284056.91411166,210865.688971967,1.0,0.0,
2317.0,1286314.61068997,201833.514754727,4.0,1022674.749089182,13.837932056051413
10510.0,1284993.37779261,203842.173124775,4.0,500967.22204690153,13.124295952870606
6416.0,1284352.62054396,205586.17395857,3.0,318017.30464228214,12.66986107739585
16659.0,1287072.64921875,201916.44569881295,3.0,486347.9156807196,13.094679522651967
6441.0,1284598.03801621,206528.800327525,4.0,159873.5999839678,11.98213878190124
6442.0,1284594.0872322,206353.623815343,3.0,49747.72940180588,10.81472010138049
12593.0,1286459.12185812,206508.12909551,3.0,43814.554418320615,10.687721333823282
12594.0,1286606.56352226,206506.504135504,1.0,0.0,
10552.0,1283884.95020749,203860.11635679,4.0,184742.25812244831,12.126716933317802
10553.0,1284316.42572792,203853.032388791,3.0,140121.21674480365,11.850263160864955
314.0,1284279.37100789,201862.135426745,4.0,256861.60947107297,12.45629273429413
315.0,1284274.73350388,201536.872002423,4.0,80184.13206916128,11.292080919779586
20799.0,1285977.79673763,202681.598019585,3.0,70343.21325717491,11.161141586775535
20800.0,1286170.47449782,202675.58950758,1.0,0.0,
20802.0,1285755.7223694,205611.987846583,3.0,43210.9421306314,10.673849032220602
16708.0,1285544.63718519,198203.920959011,4.0,86233.45556127066,11.364813496914406
10582.0,1285884.15910552,205427.201798394,4.0,1443.6131250317055,7.274904364602965
4448.0,1284592.9287682,205854.32301484,4.0,145172.1754729833,11.885675734035711
4449.0,1285032.88851266,205842.058886826,3.0,25483.97699199224,10.14580518039467
8546.0,1287016.52038668,202471.119491369,3.0,47228.37549648509,10.762750166712872
8547.0,1287170.73395485,202467.596803367,3.0,78799.06561652331,11.274656418117335
8550.0,1281696.75084524,206009.269895002,4.0,740576.2279576298,13.515183848590599
