Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
20353.0,1285790.74560143,259064.448509321,4.0,5821273.997537244,15.577029695673017
20621.0,1285819.27603346,259084.452733353,3.0,84778.0,11.347791354158918
12184.0,1285223.25984085,261484.12575981,3.0,320023.99184101314,12.676151246468628
14237.0,1285382.42092901,259076.109629333,4.0,256510.96607554925,12.454926695410276
7457.0,1285102.02252872,259744.280510023,4.0,129655.42911750924,11.772635665273326
7458.0,1285402.51180904,259735.622718006,3.0,76710.64091367745,11.247795711939654
10408.0,1285547.03974518,259731.24806201496,3.0,154868.7005101741,11.950332943432207
17452.0,1284962.04774459,262665.007937014,3.0,593070.2666533103,13.293068164473231
17453.0,1285093.15641671,262631.990912974,4.0,5566970.661838702,15.532361597138951
21170.0,1285740.20435338,259338.320381612,4.0,84778.0,11.347791354158918
21172.0,1285746.40758539,259331.1753895955,1.0,0.0,
21175.0,1285927.25612958,258507.088764757,1.0,0.0,
11831.0,1285119.20787275,260338.24518263305,3.0,37254.57061666868,10.525529917399162
13495.0,1285913.37888156,258395.522364646,3.0,84777.99999999999,11.347791354158918
21182.0,1285797.42041744,259166.711101428,1.0,0.0,
4030.0,1285205.57715283,260870.49542316803,3.0,21152.46830234072,9.95951188226737
21184.0,1285554.87891319,257723.39967595,1.0,0.0,
21185.0,1285798.80921744,259161.502781421,1.0,0.0,
21183.0,1285865.84550551,258904.795645162,1.0,0.0,
4420.0,1284884.04300851,262908.171841264,3.0,202834.76560172797,12.220146964023472
4421.0,1284819.23148844,263172.989185527,1.0,0.0,
16712.0,1284750.41171236,260350.955454648,3.0,71163.18954929948,11.172730962997033
3537.0,1285220.78611284,260699.913086995,3.0,59651.20376348907,10.996269607766514
18261.0,1285664.2081293,259316.405053586,3.0,227492.9692111933,12.334874612329402
18262.0,1285719.86713736,259332.674045593,4.0,5601309.4970448855,15.538510967127372
17632.0,1285304.97030494,260338.049342632,3.0,99778.44614211174,11.510707468454642
12904.0,1285888.99936153,258397.290108636,4.0,6406541.670020706,15.672830162245384
12524.0,1285015.99123263,260349.346878648,3.0,5526.038356962591,8.617226446639618
