Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
6146.0,1254742.60854565,204026.02317296,3.0,128679.41751832652,11.765079454752156
12301.0,1254293.88304117,210632.095947728,4.0,244649.1318738037,12.407580348269542
12302.0,1254272.63574515,209951.118603036,4.0,582316.6843881513,13.274769709978965
12307.0,1258588.13526958,210475.502411574,4.0,1820606.9905777925,14.414680514756924
4121.0,1256681.39990762,203051.150787964,3.0,83114.54056115665,11.32797494220546
4122.0,1256498.55453144,202963.667715877,1.0,0.0,
20507.0,1254481.51619337,202710.137347624,1.0,0.0,
12318.0,1257286.36496425,214016.053711191,1.0,0.0,
32.0,1255545.10429046,216954.681042209,3.0,25255.490774130973,10.136798867464517
33.0,1255265.38704218,216967.281426221,3.0,7444.955867259192,8.9152920172643
6177.0,1258935.71331793,216354.328593597,1.0,0.0,
20512.0,1254467.65961736,206337.005447328,1.0,0.0,
2084.0,1258256.63824524,211167.893708274,4.0,974693.5037057308,13.78987834538643
2085.0,1258252.13462923,210482.547659576,4.0,1541548.745272494,14.248298147782101
20517.0,1254517.71433741,206085.396999076,1.0,0.0,
8235.0,1259442.84944645,215122.220112324,3.0,55513.12237496865,10.92437471097581
2104.0,1259105.58243811,205833.514950812,4.0,282857.27465971425,12.552697719583984
2105.0,1258775.19824576,205845.222598836,4.0,5215292.564983465,15.467105745511397
6203.0,1257538.1183725,217882.076179162,3.0,1130731.1609776097,13.938375026558019
6204.0,1257188.61514014,217682.976146951,4.0,431184.4502089216,12.974291236259065
6208.0,1257127.77373208,217582.05870685,1.0,0.0,
20544.0,1258685.46154168,216537.234065771,1.0,0.0,
2113.0,1257278.73142824,211189.611532301,4.0,886287.0338000413,13.69479614303586
2114.0,1257264.38365223,210502.949195594,4.0,1147578.946605913,13.953165017335419
12352.0,1259158.89533417,209584.260746658,3.0,143098.9128631061,11.8712913684724
12358.0,1258063.29219703,216683.363985926,3.0,124840.61942311875,11.734793158108378
12359.0,1257793.63293277,216686.06312193,3.0,167971.92918716598,12.031552156252982
18506.0,1258550.78890154,207836.175688863,4.0,172768.30222112837,12.05970668230529
14414.0,1254040.36291292,207963.199368998,1.0,0.0,
8270.0,1255091.149538,204631.839237586,4.0,736563.9249218534,13.509751306667326
18513.0,1258507.9211895,207837.282632872,4.0,177194.44018140313,12.085002940709433
2137.0,1258425.58442141,211834.67521296404,3.0,189997.2608114549,12.154764934256884
2138.0,1258594.14186159,211437.084172562,3.0,228291.4949748216,12.338378578099997
8295.0,1255590.69411451,217971.034643248,3.0,366510.1340143376,12.811781450716028
8298.0,1256437.71638738,215882.859025106,4.0,42612.64181068561,10.659906244353454
20587.0,1259866.48643889,212477.281549618,1.0,0.0,
20590.0,1257981.78774896,217309.151442572,1.0,0.0,
12406.0,1255953.41385888,218889.221140191,3.0,78678.71004353916,11.273127877395785
10358.0,1257408.97987637,215175.081232384,3.0,23787.010085616745,10.076894915937423
120.0,1255234.32931414,208599.474313647,4.0,492997.92919151805,13.108260252593121
20601.0,1259541.68752655,210112.427659199,3.0,2080966.6927874344,14.548343099859618
121.0,1255208.59843412,207940.24071297,4.0,638791.6853269297,13.36733367915646
12411.0,1258096.11792508,205212.321030185,4.0,455527.33908112167,13.029211013817626
4220.0,1259176.93955818,215129.18369633,4.0,55056.44596599534,10.916114228229596
12417.0,1255369.72867428,203340.152516261,4.0,421573.0044316042,12.951748242924868
137.0,1255906.26435483,206583.175879583,3.0,5512.035062309062,8.614689173759812
138.0,1255893.83229081,206275.863815263,3.0,48119.05430052249,10.781433516955396
12427.0,1259147.90519015,207159.998856172,3.0,541029.6240091998,13.201229314202289
6298.0,1255102.32438602,213907.97390309,4.0,201946.3193902888,12.215757195474096
12445.0,1254342.90396923,212226.925069362,3.0,46584.52250579068,10.749023629875799
12446.0,1254141.72521703,212235.362701371,1.0,0.0,
4258.0,1255422.62851433,204640.388101593,4.0,727660.2332211128,13.497589505626234
10403.0,1255304.16649821,211264.283660382,4.0,453194.9451872552,13.024077654471084
165.0,1259254.25437427,211145.917708263,4.0,535673.2701395082,13.191279683553978
166.0,1258928.14480592,211153.105356261,4.0,778641.9309674106,13.565306567020514
8361.0,1256550.32605149,218397.216851681,4.0,89782.69496895507,11.40514752936096
6313.0,1253284.55766414,210005.094219089,4.0,212509.75479905528,12.26674317122974
175.0,1255616.55824253,210587.041227683,4.0,562988.5010881383,13.241014482558253
176.0,1255285.88995419,210598.314827695,4.0,526229.7729564062,13.173493227052688
2227.0,1257239.8243562,218832.522452131,4.0,23391.97162535825,10.060148149542538
8376.0,1259453.05712646,206486.010695487,4.0,15923262.497581728,16.583291648137696
8377.0,1259122.99088612,206496.892231494,4.0,154875.1841800289,11.950374808148034
12476.0,1254182.35702507,206475.22695148,3.0,57619.48553408684,10.961616079998986
10434.0,1257852.51043682,207861.329160899,4.0,1553519.5125608114,14.256033568123105
20678.0,1258244.24522123,214799.893007994,3.0,167493.94620715754,12.028702487547298
8392.0,1254999.0201299,217279.094098538,3.0,123414.12010263855,11.723300809374416
8393.0,1254670.29340957,216818.914258063,1.0,0.0,
2250.0,1256200.91465913,207910.487496942,4.0,364925.3548865374,12.807448104490016
2251.0,1256173.3671391,207308.229192331,3.0,66968.46318327473,11.111977088802576
16584.0,1259569.68387859,211007.298572108,3.0,62067.10932750272,11.035971487153624
10447.0,1256952.8416359,211201.803788319,4.0,940557.3817089364,13.754227937780131
6353.0,1257074.72950803,203932.834052876,4.0,501487.7846063829,13.125334528373381
6363.0,1256577.29648352,209223.609226286,4.0,1045166.456432434,13.85968671914808
223.0,1256279.28886722,210564.764043659,4.0,722276.7596404308,13.490163668026945
224.0,1256257.2134752,209890.90055497,4.0,1434655.259047365,14.17643514071653
10463.0,1254790.20060968,205340.906374305,3.0,285057.7573511714,12.560447096091087
2274.0,1256229.40873916,208572.394633621,4.0,1193066.761667559,13.992037660677369
2275.0,1258655.29462965,215507.767568722,4.0,63544.12829367731,11.059489877284827
2276.0,1258400.12253338,215515.599632725,3.0,39506.725475072446,10.584226201587448
10469.0,1259514.66589452,208831.922697887,5.0,19616536.37951891,16.791883461324606
6374.0,1255470.87350638,205960.25127095,3.0,27339.357100704765,10.216082595030894
14567.0,1257008.33366796,213840.906447023,4.0,144420.7697752727,11.880486330106413
12537.0,1259634.78378265,206480.051719472,1.0,0.0,
16636.0,1256897.12029184,208545.764105588,4.0,1274932.8932397843,14.058404102436402
6406.0,1258036.63114101,203894.884356827,4.0,1113673.0427618292,13.923174157971811
6407.0,1257716.28010069,203907.540804848,4.0,466414.0885050295,13.052829120476929
8456.0,1257562.58320452,209177.228426248,4.0,2740202.3022622904,14.823542308581176
8457.0,1257236.71414819,209184.010250241,4.0,1789700.4764368602,14.397558832215925
10506.0,1255126.37251404,202247.487043142,1.0,0.0,
288.0,1254535.07350543,207961.851273,4.0,320734.1558629589,12.678367884104128
289.0,1254210.5092171,207972.267593011,4.0,152019.05106718268,11.931761127942824
10528.0,1252483.99196732,210750.194443852,1.0,0.0,
12576.0,1254763.36803366,204643.070853591,4.0,949331.1183353582,13.763512929629012
6437.0,1259112.59818211,212888.103886038,4.0,144992.679152793,11.884438531526692
6438.0,1258846.82179785,212896.360078052,4.0,224635.59120262085,12.32223477357028
4401.0,1255891.39497882,218426.63809971503,5.0,1479754.0544979628,14.207386452537705
12597.0,1255716.42384264,214366.732815549,1.0,0.0,
