Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
20481.0,1272420.64011574,165464.911965474,1.0,0.0,
20482.0,1271780.49112308,188070.173876628,3.0,16883624.53721951,16.641854747851166
20487.0,1271490.77745879,182823.863151252,3.0,12007526.06806608,16.301044183500736
20488.0,1271020.94245031,180635.27793301604,3.0,6296126.368170115,15.655445140061262
20490.0,1271087.35243438,180698.874285072,3.0,4712751.648271511,15.36578250947638
20492.0,1271549.11691485,182771.371439204,3.0,5390755.429449251,15.50019608695123
15646.0,1269810.80740906,194768.469499484,3.0,16802634.55652161,16.63704625091927
17314.0,1269687.84472094,175894.46397616,3.0,762409.9595073281,13.544239694598987
20643.0,1269728.04971299,174244.591910467,3.0,366954.586918042,12.81299337801238
20645.0,1270260.47153753,174916.944231153,3.0,186806.1444330284,12.137826697346343
297.0,1269491.46948874,170957.9501791,3.0,775993.9722674671,13.561900031438624
20649.0,1272472.6403078,165321.161949337,1.0,0.0,
17323.0,1270309.14040159,176676.30493696,4.0,5498327.791703496,15.519954566101724
19888.0,1269605.78782485,171287.536163434,3.0,4206606.658684817,15.252166861335573
17328.0,1270644.42878592,175011.64810325197,3.0,883576.61470501,13.691733284248729
17329.0,1270235.57457751,175114.512743354,4.0,10499600.782217728,16.166847793663777
20554.0,1269597.77208085,173619.329381824,3.0,6099794.2952423245,15.623765606483515
7628.0,1271384.84165068,181774.283246174,4.0,7149306.489842722,15.782525915538335
7629.0,1271726.55256303,181769.500782177,3.0,2115005.3029490453,14.564567877763885
17233.0,1270527.7459058,177545.37335385397,3.0,6281830.935020416,15.653172046114378
17234.0,1270170.14884944,176688.321640968,3.0,1858089.5779024728,14.435059409197244
17249.0,1270947.44357023,169751.255457863,3.0,128380.9598876576,11.762757371763021
17250.0,1270300.86744156,171464.91017963,3.0,325363.6421571803,12.692698734756158
17251.0,1269872.07761714,172481.13482067,3.0,4587969.698861921,15.338948152776704
17252.0,1270031.8604653,171277.785827428,4.0,4513840.818545542,15.32265897179134
17253.0,1270974.56689826,169533.422561646,3.0,42390.0,10.654667764346684
17254.0,1270475.97899374,171266.737315416,3.0,388636.56472574815,12.870399904977472
20478.0,1271418.23301071,174996.95427924403,3.0,14471806.04958235,16.48771290419731
