Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
12801.0,1277808.27826525,255097.42104926697,3.0,27742.91740218473,10.23073585784808
4101.0,1278434.8505539,249598.43205162897,3.0,46604.27858091122,10.749447630940008
8197.0,1278447.76453792,251947.252790034,4.0,92629.46524177704,11.436362569174916
8198.0,1278713.47103418,251942.012342036,3.0,60080.20423286879,11.00343568578092
3090.0,1277551.80408899,256270.422266468,4.0,389428.5916981119,12.872435794232745
3091.0,1277799.60312925,256263.00825046,1.0,0.0,
10270.0,1278450.05720991,253272.311159387,3.0,79130.56808252865,11.278854527681837
12832.0,1277762.43583322,256926.795003131,1.0,0.0,
12833.0,1277867.62136932,256924.634875134,3.0,711651.1303259577,13.47534308481474
4642.0,1278208.38578567,256250.847546443,3.0,755062.6098805303,13.534555951786988
4643.0,1278557.49855402,256240.67205843297,3.0,732858.4327101829,13.504707828123477
16421.0,1276466.05784789,254549.5090487,4.0,2054840.7410361995,14.535708904630104
8240.0,1276983.27666442,252638.56799075,4.0,511622.3944243633,13.145342121036784
4657.0,1278086.47685754,254611.728760764,3.0,2674611.665396021,14.799314755959225
13362.0,1276998.45804043,255079.561785251,3.0,932102.7608687222,13.745198346032549
16442.0,1276198.14079161,253977.959992111,4.0,5837286.389964211,15.579776587564142
9799.0,1278715.77285819,253267.425655395,4.0,73583.54757946785,11.206176741406106
3144.0,1275933.11896734,254654.38252081,3.0,1501813.5101995715,14.222183942611967
3143.0,1275893.65906329,254655.670904815,3.0,86081.54703326599,11.363050347274845
10826.0,1277516.68735296,251971.603126064,4.0,270838.1383846628,12.509276646088523
9295.0,1276962.7336884,249620.314227656,3.0,35367.566236359016,10.473550471134304
9296.0,1276969.20223241,249987.935220033,4.0,65429.59568021558,11.08872996841959
8274.0,1276193.0377516,252985.86059910097,3.0,419276.6640603308,12.946286277091435
7763.0,1278202.54488966,255919.145786107,4.0,81920.84546243417,11.313508760806432
8275.0,1276841.66015227,252967.781943083,3.0,378284.8731300459,12.843402823382428
4183.0,1278155.90060161,248823.93688283896,3.0,664620.516461213,13.406971504816179
