Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
10817.0,1250422.16342121,213431.406926602,3.0,498901.21532323456,13.120163389851843
17186.0,1250418.57583721,213343.484174505,3.0,1184.8365036890757,7.077360072479879
14455.0,1250496.1823013,212771.00174191603,3.0,2360674.727218933,14.67445803750374
13688.0,1250999.9743018,212331.16238147,4.0,2278559.643392606,14.639054065947645
17180.0,1250410.52438121,213148.474766314,3.0,1463.2708973376748,7.288429549523426
9544.0,1250717.11068551,212762.70356591,3.0,375302.7488533153,12.835488309512263
17181.0,1250406.2852132,213046.99924621,3.0,4826.798485438352,8.481938687417667
17175.0,1250087.64214088,213346.896270514,3.0,20895.773218559723,9.947302179153546
17176.0,1250084.48726086,213257.201870412,4.0,23584.54840012097,10.068347047776761
17139.0,1250428.74838123,212875.016974032,3.0,2416811.6096819765,14.697959712784362
17143.0,1249744.35375652,213491.594126657,3.0,42695.23688381056,10.66184264460622
17144.0,1249619.5764764,213504.305422679,1.0,0.0,
17148.0,1250414.5634212,213245.15009440496,3.0,20734.71004723409,9.93956438884671
17149.0,1250091.81570888,213465.545934632,5.0,247371.24931172564,12.418645520836312
