Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
18577.0,1272290.62661161,260737.144639045,3.0,3301107.0626951605,15.00976844372203
15387.0,1272293.07736361,261399.71679972103,5.0,7279584.114757956,15.800584291447366
15388.0,1272209.52011552,262822.39571318,3.0,4775193.761365342,15.378945109370097
15392.0,1272076.95281939,260283.57535857,3.0,5754914.014808176,15.565564659072233
15399.0,1272067.39243539,260613.440830916,3.0,39493330.454709694,17.491642366366854
15400.0,1272365.16414769,263263.939137623,3.0,38137340.1542391,17.45670441669678
21085.0,1272950.57899629,260332.938750625,3.0,168405.93309109044,12.034132612302093
21086.0,1272962.19019629,260711.80582301304,3.0,17577.039386206623,9.77434874899133
21087.0,1272968.63870831,261513.84588784,3.0,27521.739065788835,10.222731482848259
21088.0,1273259.0973966,261559.737151876,3.0,3797.3208023391458,8.242051045032401
21090.0,1273419.25362076,261560.604927883,3.0,9471.892887237973,9.15608404870237
21091.0,1272954.37688428,261864.691648185,4.0,95744.2778883694,11.469436144300158
21093.0,1273321.24888466,261158.420415476,3.0,43918.36271045649,10.690087796582718
21094.0,1272993.15864433,261854.86713618,1.0,0.0,
21095.0,1272471.8867078,260623.68390291897,3.0,205295.9076468397,12.232207669281022
21096.0,1272657.65080398,260636.270526931,3.0,57208.88611537005,10.954464516969377
21097.0,1272467.54654779,261388.874687701,3.0,244423.89401020447,12.406659267499993
21099.0,1272663.32600398,261549.92025587,3.0,107225.86951833722,11.582692818639561
21100.0,1272464.49765179,260737.319551036,3.0,299305.935154857,12.60922152376398
