Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
20939.0,1267642.26481485,182845.067503273,3.0,160164.13964039803,11.983954441120604
20940.0,1267507.1434067,182771.436079204,1.0,0.0,
20909.0,1268163.51966338,183150.387119591,3.0,279954.0267625053,12.542380678536801
18830.0,1267763.48638298,183156.107567593,3.0,163596.42202010675,12.00515783261888
19823.0,1267449.52638265,183350.776815787,1.0,0.0,
20911.0,1267928.74852714,182803.714927241,3.0,244446.0783631774,12.406750025182983
20910.0,1268154.01476738,182800.812015235,3.0,599734.2088561927,13.304241850811657
20941.0,1267963.39345518,182976.644335404,1.0,0.0,
18806.0,1267616.14711882,183158.214511603,4.0,200458.34026781304,12.208361724926768
19774.0,1267771.24094298,183411.084079862,1.0,0.0,
