Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
16139.0,1257131.74550809,285406.658648297,3.0,85250.82554638339,11.35335307892742
13836.0,1259441.45347846,283607.981782451,3.0,42473.18095238095,10.656628119310664
13837.0,1259107.5581181,283616.367574468,3.0,74222.98932178933,11.214829210302964
10125.0,1258522.73974951,285909.842648819,3.0,85283.94418914415,11.353741488202882
13199.0,1258854.71875785,285904.640920803,1.0,0.0,
11153.0,1259453.54173446,285643.904856548,3.0,1612524.4239889288,14.293311474197155
13713.0,1258024.442533,285376.180056274,4.0,218408.98380795628,12.294124656658695
21013.0,1258791.05219778,283923.338774785,3.0,21430.03275613276,9.972548616984081
21014.0,1259113.80419812,284895.69051978,3.0,443575.09956709953,13.002622400256838
13337.0,1260594.73168764,284108.088086963,1.0,0.0,
11930.0,1260116.49053514,284426.265559301,3.0,127052.31428571428,11.752354204133091
21019.0,1258429.98237342,284447.347223312,4.0,49597.89920635388,10.811703757105425
11931.0,1259447.52400646,284445.01621531,3.0,296287.35194805195,12.599085046008815
21020.0,1258215.11504519,284683.488471553,4.0,102510.63111332044,11.537721790360978
21022.0,1258483.26806948,284918.270167798,3.0,233651.81100011096,12.36158729900849
21023.0,1258035.37296501,284090.956886947,3.0,223.71165501165507,5.410357968219134
14368.0,1259035.55075803,283203.165014043,1.0,0.0,
21025.0,1259105.31011811,284288.048023149,4.0,190344.12958152956,12.156588921206522
7839.0,1258513.58166949,285671.857560575,4.0,382190.4563173666,12.853674340087656
21026.0,1259446.12343046,284285.478167146,3.0,84723.2090909091,11.347144858345784
14624.0,1259451.94915846,285328.641112223,3.0,1881552.8484075663,14.447607977065251
14625.0,1259103.2287741,285338.935704231,3.0,84349.87619047612,11.342728620165996
21024.0,1257820.07184479,284317.483991191,3.0,14397.446037294229,9.574806111312975
21030.0,1258621.10275762,284624.872471496,3.0,46975.94539904174,10.757390949657472
21031.0,1258795.08963779,284296.015511155,4.0,32763.62034632035,10.397074043043034
21032.0,1259017.70205402,284899.133399785,3.0,169056.5,12.037988257559517
21033.0,1259028.13245402,285110.899736002,1.0,0.0,
21034.0,1258257.57360524,283854.082710713,3.0,241.02496392496388,5.4849005128770125
21035.0,1258800.1597818,284901.93128778,4.0,84880.0,11.348993773287864
21036.0,1258810.74998981,285253.090712145,1.0,0.0,
10796.0,1258037.94838901,285689.92412059,4.0,212340.59216777372,12.265946831335333
10797.0,1257498.47376446,285708.812888607,4.0,92113.66938735722,11.430778630202783
21039.0,1258656.74672565,285279.178584173,1.0,0.0,
14382.0,1258051.36112502,286004.685656905,3.0,35946.75302913613,10.489794039991908
12847.0,1257511.05642048,286023.653464928,3.0,28391.4004908917,10.253841578679747
21042.0,1259090.6802301,285179.705048069,3.0,1348072.337873238,14.114186232125286
17336.0,1257469.80157243,284410.923735276,1.0,0.0,
13627.0,1257030.83856398,285186.001304075,3.0,84778.0,11.347791354158918
13628.0,1256948.47325189,285804.8054647,1.0,0.0,
14397.0,1257102.17533205,285722.53269662,3.0,15049.818062204931,9.619121181213913
21061.0,1260217.56381525,284476.580439344,1.0,0.0,
21068.0,1259451.98493446,284954.913495839,4.0,4177563.331014024,15.24523869936407
21069.0,1258465.15722145,285360.786008254,3.0,505988.639395692,13.134269496230388
17360.0,1257460.44432442,284852.945175737,3.0,158.79213695661068,5.067596032200526
12517.0,1259452.10730246,285468.164440364,3.0,1780365.3634868818,14.392329161591126
12261.0,1258001.00163698,284922.014615804,4.0,204070.34555068487,12.226220044516571
17383.0,1259450.93904646,284898.146839783,3.0,824401.7388167393,13.622413237186827
12262.0,1257787.08112475,285153.622104034,3.0,28294.082360769506,10.250407957906335
17773.0,1257607.53853257,284543.635095417,3.0,126802.25512718274,11.750384105741803
15348.0,1257386.90806834,284783.791767657,3.0,84614.68637196135,11.345863128305284
15349.0,1257161.49968411,285215.617688105,3.0,127321.53470111752,11.754470935212145
4985.0,1260113.37731914,284093.600918949,3.0,42408.23809523809,10.655097917046291
14500.0,1257109.61264406,286038.889688954,3.0,1175.056593114488,7.069071589771149
4986.0,1259444.94000645,284108.246550977,3.0,42389.532900432896,10.654656745187904
