Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
17024.0,1277360.8796088,235956.282789662,3.0,27316.499755045195,10.215246185236701
7297.0,1278776.69497025,236725.050278455,3.0,41775.13020287059,10.640056470224042
10242.0,1279209.51596269,236980.116390705,3.0,92011.14845946932,11.429665027596881
3210.0,1277065.85132051,236477.36906220004,3.0,496025.9207642524,13.114383463946927
14223.0,1279223.1652427,237511.929959252,3.0,16756982.978761625,16.63432562361351
5776.0,1277945.2130494,237544.549671292,4.0,165857.44439638508,12.018883929689123
5775.0,1277519.18898496,237555.090983301,4.0,21232.9410179124,9.963309076328004
8987.0,1278479.29106595,236143.731237859,3.0,21603.04615928246,9.980589609621747
9758.0,1277951.8104894,237810.492007568,4.0,236772.69948515776,12.374855886009334
9375.0,1279017.9093705,238042.4088718,4.0,97982.51721411884,11.492544345963992
11168.0,1279017.0724425,237784.33821553,1.0,0.0,
6433.0,1278598.21669807,238052.256935805,3.0,1213.046233401226,7.100890023140387
6434.0,1278828.2244423,238046.859687805,4.0,9557.03524518138,9.165032837151122
806.0,1277932.01394539,237012.517926738,4.0,140034.1610162122,11.84964167908517
11687.0,1278357.94584982,237001.859814733,4.0,222721.41761216577,12.313677021105088
13224.0,1277958.20748141,238068.307431832,4.0,466524.68876500666,13.053066221266798
14505.0,1278469.35109794,235834.602277532,3.0,13938.448340307748,9.542406368241618
12329.0,1278117.19698557,235409.72714109704,3.0,27779.889441130126,10.232067636499483
16555.0,1277086.49989653,237299.72202304,3.0,25966.76297838283,10.164572652235822
2044.0,1278797.31929027,237523.467367262,4.0,164012.6810325676,12.007699027186353
10165.0,1277189.16959262,235718.672357425,1.0,0.0,
10166.0,1277222.94188066,235765.407205462,3.0,43205.293193284335,10.673718294348628
4920.0,1278160.24901763,236072.618213788,3.0,96970.15854743207,11.482158566312538
3258.0,1278730.93426621,236429.335334152,3.0,16009.108294618767,9.680913107663795
3259.0,1278740.25477821,236726.582118452,3.0,29484.955566822697,10.29163543145781
17341.0,1279216.3729227,237246.017766982,3.0,144812.09980413233,11.883192317625863
3392.0,1277512.83500096,237289.114471033,4.0,7914.18857979102,8.97641245029314
3393.0,1277938.61298539,237278.521639019,4.0,108739.12487198622,11.596706942773341
17089.0,1277527.23288897,235836.068133533,4.0,96305.95085684558,11.475285390859806
3907.0,1279202.85881069,236714.199910432,3.0,51263.39935865105,10.844732313728832
2241.0,1277170.40850461,236093.927525803,3.0,59261.53653709628,10.989715749530802
2240.0,1277032.59154446,235903.219621614,3.0,61671.49885368454,11.029577172111864
2630.0,1278682.42911415,235073.63498075295,3.0,31634.83127651677,10.36201404812332
2631.0,1278721.78693819,236137.688933849,4.0,7118.283861957115,8.870421944729472
9032.0,1278284.78124174,235753.935141459,3.0,59757.107888216,10.998043423190756
21196.0,1279758.09298725,236702.279014423,1.0,0.0,
10958.0,1278364.71122582,237267.919975013,4.0,278244.5230526924,12.536255585395793
14286.0,1277659.05420111,236019.308901727,4.0,172706.3999624473,12.059348321713603
83.0,1278378.23845784,237799.906727552,5.0,459617.3597808544,13.038149595742226
84.0,1278804.12933828,237789.334567547,3.0,47965.89629471496,10.778245543509543
3029.0,1278135.8892096,238063.851431817,4.0,541426.6712325345,13.201962918400236
3030.0,1278384.33228184,238057.62077581897,3.0,11692.028255744375,9.36666254290153
10199.0,1277079.90866451,237033.840678766,4.0,680075.5982651574,13.429959244892276
9306.0,1277073.32140051,236767.522342488,4.0,649010.9061088128,13.383204800027025
9307.0,1277245.38437669,236763.298278496,3.0,79894.54119887383,11.288462809005825
7260.0,1277500.12440895,236757.045286477,4.0,107098.33133948172,11.581502675917468
8165.0,1278371.47698584,237534.003431275,4.0,364488.2266708413,12.806249529966374
7014.0,1277396.70860083,237824.272807568,4.0,80307.56604763262,11.29361911775814
12775.0,1277529.45964098,237984.995623738,3.0,153222.4564875655,11.939646108363425
13672.0,1278274.34917773,235296.160740986,3.0,19912.988119982507,9.89912746716243
7013.0,1277234.95493667,237822.673447579,1.0,0.0,
16870.0,1278350.83954582,236736.16247046,4.0,179888.09055723084,12.100090217398373
7914.0,1278123.80261758,235658.20234136295,3.0,41093.53925445456,10.623606192372415
2283.0,1278991.88421847,236130.958629847,4.0,62705.85556403037,11.046210112436343
2284.0,1279009.32933849,236719.115238443,3.0,6599.607066881536,8.79476539092124
8685.0,1277525.54328898,237821.074343577,4.0,38534.82739807611,10.559317719107113
1262.0,1278790.52108227,237257.326118991,4.0,117327.62624452396,11.672725524767719
1261.0,1278783.78489026,236991.203622729,4.0,85633.86629427767,11.357836118166173
8815.0,1278415.82168987,236437.02199015,3.0,82317.29358341293,11.31833649318678
19441.0,1278601.15301807,238175.233447939,3.0,62750.321808750734,11.046918985407187
19309.0,1277390.27026483,235646.542629346,1.0,0.0,
17395.0,1279238.57298672,237354.09789510103,3.0,16636009.447047403,16.627080147712498
12787.0,1279069.34956256,238211.546983972,1.0,0.0,
3956.0,1277506.48165695,237023.166502759,4.0,238759.17473678163,12.383210685821519
374.0,1277866.49567331,236306.955302015,4.0,26059.08577411836,10.168121768487039
373.0,1277756.7232572,236154.740069866,4.0,41319.23190834171,10.629083334201693
16505.0,1278448.00472991,235170.675108865,4.0,51752.31577335814,10.854224459370034
14076.0,1277181.28940062,237563.451815307,3.0,10089.13173471285,9.21921405758479
17533.0,1279184.47698666,236126.771301836,1.0,0.0,
