Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
1543.0,1273867.35410123,253525.533111647,3.0,68390.32662885559,11.132986670054645
14344.0,1271955.15710726,254127.73036027,3.0,73370.58862034744,11.203278434305645
7695.0,1272865.7228682,252908.970359027,3.0,3657.925829703781,8.204651552557106
7696.0,1273412.27333276,252888.666295007,3.0,19246.48819852995,9.86508389182813
5137.0,1272864.4095882,252780.983414888,4.0,42786.50362374751,10.66397799594732
5136.0,1272528.99883585,252789.425654903,4.0,79515.14056963006,11.283702729926347
2074.0,1273860.65298122,253030.03013514,3.0,69720.18821306423,11.152245199186599
10784.0,1273565.19422892,256384.399418578,4.0,32157.71524246414,10.37840767731348
10792.0,1272386.5627397,252616.91781471705,3.0,12034.897991307573,9.395565874178557
7209.0,1272884.84722021,254621.728056774,3.0,127784.10380401208,11.75809742980913
8236.0,1272584.74968392,252425.967414528,4.0,70295.99695084113,11.160470133799684
5690.0,1273547.05746089,254741.14514489504,3.0,18192.1313430582,9.808744435789354
11840.0,1275579.27979897,256659.901498869,4.0,110042.19620936044,11.608619173121431
19013.0,1273533.81573288,253444.214711577,4.0,135472.15737487393,11.816521417559619
4180.0,1272868.4328842,253172.946551293,3.0,48323.40307113892,10.785671257925525
4693.0,1274227.72344559,256033.019898221,4.0,78060.76912783715,11.265242893720105
16473.0,1275403.41464679,252683.399926797,4.0,91838.58544809876,11.427787809083934
8282.0,1271883.4495872,254130.34879227,3.0,15106.173463545414,9.62285877789666
9822.0,1273569.01771691,256717.087418929,4.0,89840.38340523811,11.405789857048344
616.0,1273548.29074089,254859.931705013,3.0,30379.71867344394,10.321530515851586
617.0,1274211.72152558,254840.366072997,4.0,137639.89091719582,11.832396067388549
2668.0,1275299.81119069,251867.540341958,4.0,54709.305562047775,10.909789093905623
1650.0,1270987.97989027,252696.43896681105,3.0,16652.000237653887,9.720285622586658
1651.0,1271146.43595444,252946.071991056,3.0,1377.7218148775708,7.2281865551979445
13428.0,1271695.904691,254137.192952275,3.0,3597.887982644096,8.188102280797397
3706.0,1272573.4026119,256414.63199460495,3.0,62297.57603681345,11.039677796102294
3707.0,1272577.3422599,256747.17823495,4.0,134384.69994436062,11.808461860891258
12928.0,1274901.75755829,256346.824378535,4.0,68614.4300285376,11.136258141863689
16516.0,1274859.36421424,252702.976694807,4.0,29987.57894884981,10.30853853986978
12937.0,1273561.37074091,256051.713402241,4.0,62183.90714531838,11.037851517684292
14994.0,1271042.68945833,253213.450039327,1.0,0.0,
12436.0,1274595.25061397,253368.861495495,1.0,0.0,
11428.0,1273528.11589287,252884.362806991,3.0,48600.49180151265,10.791388929210074
9383.0,1274916.66040629,257011.081275225,4.0,114354.29729482542,11.647056778935674
9384.0,1275588.56882298,256991.803707197,4.0,101595.9556980385,11.528759007212566
6316.0,1273553.5968529,255386.299385563,4.0,61181.67745394647,11.02160303566747
6317.0,1274216.43768558,255368.342393547,4.0,79143.88810460414,11.279022843181734
9390.0,1272886.29010022,254753.679288909,4.0,110713.81836445526,11.614703938046986
13484.0,1274852.49349423,251374.763125449,4.0,138021.49714511188,11.83516472842131
2737.0,1275116.2843425,252125.96402221904,3.0,54451.15945007989,10.90505942198343
12472.0,1275119.2416545,252693.352374807,3.0,7085.093717570511,8.865748379640756
5309.0,1275174.41509457,253003.433079123,3.0,91288.08762883456,11.421775583030303
3265.0,1273542.91870889,254331.979000479,4.0,79203.81662119384,11.27977976630297
10441.0,1275300.93618269,252119.616950214,3.0,750.9026376228541,6.621275999715003
3276.0,1270718.719602,253004.13061511505,3.0,111279.10788715076,11.619796809735128
3277.0,1270963.90385824,253162.545335278,3.0,44379.314405834615,10.700528748098549
220.0,1275569.99435897,256328.123322517,4.0,124501.81768956422,11.7320755946965
4835.0,1273209.42891654,253160.309751272,1.0,0.0,
7911.0,1271387.74520269,252884.660023004,3.0,39425.40049266168,10.582165570122362
2793.0,1271948.02853125,253469.448247597,4.0,92689.19259471928,11.437007160018682
2794.0,1272208.96171552,253459.929911584,4.0,128817.1975096117,11.766149604776608
10991.0,1274214.08568558,255106.154297277,4.0,103692.56470807148,11.549185691628452
7923.0,1271384.87909068,252594.034294695,3.0,47499.22631800437,10.768468701848068
12538.0,1273550.9469329,255123.970873296,3.0,25607.82768606783,10.15065335271687
264.0,1274266.19845363,251901.893941984,3.0,18040.36046665722,9.800366774939006
11534.0,1273520.67038886,252186.508854285,4.0,85977.59713550561,11.361842042875683
12052.0,1275663.66546306,252673.168310776,3.0,6186.172479630062,8.730071835111413
5407.0,1273216.10213256,254751.221624911,4.0,113980.57320354902,11.64378330235993
2336.0,1273207.74187654,253849.20504798004,3.0,128971.32752097106,11.767345391359482
15652.0,1274858.96466224,252551.115766659,3.0,5371.1338141727,8.588794303795943
2344.0,1272904.00069223,256404.555258602,4.0,47676.5695655504,10.772195352119677
10537.0,1272893.96856423,255406.725881577,4.0,90972.968325723,11.418317690004809
2345.0,1272907.90098023,256737.147386938,3.0,31999.169567450364,10.373465230427954
813.0,1274530.8061979,252146.087030247,3.0,110259.16274091412,11.610588898616877
3890.0,1274264.15250163,251649.890869737,3.0,28747.71773738459,10.266313660027004
11579.0,1274857.62309423,252383.21157448,4.0,99751.82875397618,11.510440667957251
4924.0,1274867.36786225,253764.599863902,3.0,33682.75777811639,10.424741346777186
11580.0,1274902.46059829,252540.251958638,3.0,4099.619395766279,8.318649418082492
13115.0,1271678.85515498,252620.93387872,3.0,100725.1612757852,11.520150911207784
2884.0,1273289.31589264,252761.206518874,4.0,60639.106985637176,11.012695293717666
2885.0,1273526.69797288,252752.395190865,3.0,37609.52828705392,10.535012709164349
16716.0,1273540.19659689,254069.664568216,4.0,116890.30309070584,11.66899119355513
16718.0,1274192.79768556,252728.420534834,3.0,28286.35330316441,10.250134751892189
13656.0,1275376.18245476,252117.03032621703,3.0,13247.182544033063,9.49154017061748
1882.0,1274526.74315789,251641.370229721,4.0,18282.70421184672,9.813710766881533
12635.0,1274879.19915827,255350.523897529,3.0,91485.16795968282,11.4239321393229
1883.0,1274528.4761499,251893.392693982,4.0,30622.280777276337,10.3294831529588
861.0,1274209.36946158,254578.205560729,4.0,64730.01732866591,11.077980319246393
6509.0,1274233.41765361,256365.364026561,4.0,31757.85585919159,10.365895402351377
6510.0,1274239.1532056,256697.749882907,4.0,64119.84921446166,11.068509255105965
879.0,1274222.12011759,255700.761657879,4.0,28340.058934854955,10.252031592806905
880.0,1274886.81464627,255682.602937862,3.0,37831.73033032401,10.54090345621425
14191.0,1272902.05483623,256238.683834434,1.0,0.0,
8054.0,1271688.49528299,253479.320567608,4.0,75410.24174352073,11.230698376913882
3969.0,1271393.08869068,253490.063991621,4.0,130261.25666409556,11.777297379406042
3970.0,1271398.4210427,254148.050232291,3.0,72132.87582923446,11.186265194787975
14723.0,1274909.19256629,256678.918202877,4.0,68923.44121343186,11.140751619944302
7557.0,1273223.84517257,255396.532985568,4.0,87370.82453345062,11.377916690508117
7558.0,1273230.47512457,256061.846266255,3.0,70896.83552881013,11.168981078644173
11657.0,1273525.31768487,252609.482422709,4.0,107478.20875744772,11.585043396768517
12170.0,1271291.72965059,254151.944248289,3.0,113787.06094410967,11.64208409424615
12686.0,1274723.2201501,252388.005878493,1.0,0.0,
406.0,1273664.10021302,253277.453879401,3.0,50004.41903208444,10.819866661146634
407.0,1273862.04011722,253270.108727396,4.0,11516.744649796545,9.351557311832991
13724.0,1271893.8882432,254985.489529148,1.0,0.0,
13215.0,1273557.5446929,255718.877497897,3.0,9209.968921890686,9.128041754856111
2469.0,1274207.08011757,254314.130296454,4.0,89201.89737034595,11.398657589309881
14249.0,1273522.66251688,252334.723126441,3.0,135611.81063517614,11.817551749774998
9647.0,1273875.23922123,253011.445559129,3.0,114084.03835265482,11.64469063432606
9648.0,1274195.38066156,252997.73394312,3.0,3970.7644663728006,8.286713915942979
11697.0,1274873.22507825,254558.62092071804,3.0,38326.930439570526,10.553908072714673
3508.0,1274590.39794196,252712.949430823,4.0,118421.62268307646,11.682006608770777
6584.0,1274197.68312556,253257.609079376,3.0,14670.292438234032,9.593579805378287
3518.0,1273545.18514089,254596.707128748,4.0,63259.052497262725,11.054993518835088
6593.0,1271891.3281792,254777.374072939,4.0,87911.81322645658,11.384089468573322
6594.0,1271974.36638728,254774.823224932,1.0,0.0,
6085.0,1271940.90059525,252811.254006922,3.0,13291.709819634663,9.494895798032047
6086.0,1272198.20024352,252801.796662912,4.0,17304.50163241839,9.758721956603509
11726.0,1274989.48370238,252698.1479588,4.0,57246.2847086993,10.955118023392739
