Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
12422.0,1282826.91391839,227787.117725298,3.0,52034.78518138344,10.859667719714892
12423.0,1282968.15737455,227783.909085289,3.0,56493.27425176442,10.941876870256953
8077.0,1282489.51923005,227794.784349307,4.0,46425.97800711111,10.745614452388052
9614.0,1282059.40626961,229209.272350758,3.0,28118.693485354022,10.244189882731193
8078.0,1282661.72595023,227790.871325299,4.0,77378.04207485318,11.256458325205685
9742.0,1283125.5163507,228168.125149682,3.0,83017.68045009252,11.326808881564729
12435.0,1282098.88159765,226028.098907501,4.0,58818.36287184495,10.982209378872039
12948.0,1282411.47673397,227338.929948837,3.0,45688.428765273056,10.729600344937177
1444.0,1282271.81036583,226022.92700348803,3.0,12934.943487863162,9.467687725678475
12969.0,1282546.88627011,224972.501274422,4.0,67493.04794946127,11.119779878215128
9516.0,1281976.00812553,226476.887387961,3.0,51981.52030254275,10.8586435556043
8109.0,1282416.00921398,225398.99189885,3.0,30605.56651822886,10.328937183756846
8108.0,1282420.04793398,225255.587354705,3.0,52929.181850985166,10.87671010754355
8748.0,1282190.31679775,228668.902686194,3.0,63438.621360167264,11.057828124675488
4786.0,1282159.07698971,227787.709277302,4.0,77198.67799499068,11.254137611449023
3379.0,1282079.97151764,224730.650394171,3.0,67777.85545319307,11.123990804843336
3380.0,1282063.55161361,225128.124698579,3.0,52789.785641242685,10.874072997215416
4787.0,1282175.40012573,228248.128925771,3.0,53821.07616836382,10.89342041977708
11314.0,1282495.73279805,228133.249565646,3.0,44529.44244372465,10.703905877323924
6580.0,1283098.42220667,227780.841501296,3.0,44059.77212365832,10.69330244838786
6579.0,1283057.09126264,227582.660445094,1.0,0.0,
17722.0,1281504.53727704,229023.458078563,3.0,38093.0709544297,10.54778767986227
4542.0,1282082.37273364,225607.544347063,4.0,75085.53174988746,11.226383166061568
13630.0,1282053.33804561,228942.341790482,3.0,9036.56472746724,9.109034373141341
6721.0,1282608.59219018,227026.999836519,3.0,38182.54497783684,10.550133752413837
2499.0,1282396.60473396,226898.972188383,3.0,9730.729482799785,9.18304414490827
9035.0,1282559.24518213,225064.644186512,3.0,68260.24881857664,11.131082867613395
2124.0,1282238.81177379,225200.412250653,3.0,21594.236374200427,9.980181723537832
2125.0,1282252.57945381,225584.054555044,3.0,22109.22576260321,10.003750255717026
9036.0,1282581.73299015,225557.576923013,1.0,0.0,
8795.0,1282107.53478166,226253.83964373203,3.0,779.5933955467949,6.658772496005416
12892.0,1282404.70706996,227164.591388658,3.0,17657.159887396814,9.778896639446533
8412.0,1281774.85170932,228682.97219021604,3.0,65384.51997377637,11.088040811779301
8413.0,1281781.39993332,228948.650142491,3.0,33812.15040563631,10.428575496330547
6623.0,1282422.47705398,225578.13429904,3.0,46681.74463632341,10.751108460087764
2536.0,1281472.86610901,229324.381726876,3.0,64237.5753697261,11.070343604597731
1641.0,1282442.71097401,226016.807259485,3.0,82913.75370967736,11.325556234596046
6382.0,1282127.06886168,226909.321564391,4.0,79662.82605415494,11.285558332558217
6383.0,1282143.1846377,227349.349212855,4.0,70271.42273381184,11.160120490655707
18288.0,1281415.41215695,229370.33404691503,3.0,47319.88185129839,10.764685821286552
18287.0,1281399.19366093,229368.660510913,1.0,0.0,
1525.0,1282059.93548562,229251.359838799,3.0,63336.95532067509,11.056224250113086
9980.0,1282439.704382,226534.94799602,3.0,23007.892055290475,10.043592568893393
