Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
12288.0,1262131.52944921,239722.895977512,3.0,183466.27587167968,12.119786146871007
12289.0,1261820.05405688,239728.03344953095,3.0,121681.68129494449,11.709163744186043
8194.0,1261612.57348068,237969.961511731,4.0,41221.31595435021,10.62671077907678
2061.0,1263500.55818661,232723.950370356,3.0,140856.17811750472,11.855494635441636
6170.0,1261472.53636053,234875.662564561,4.0,269597.9694029572,12.504687126103784
30.0,1263108.5517862,234405.380708069,3.0,70016.95306020378,11.156492678283401
31.0,1262935.07281002,234409.333796084,3.0,72593.25941355308,11.192627350959127
6179.0,1260100.14147912,237512.47690326,4.0,165136.1020647433,12.01452527387029
12331.0,1261884.20189695,241700.808363542,3.0,82068.86299487224,11.315313966438259
10284.0,1261278.20311233,239376.62602517,3.0,7235.296695584051,8.88672664659851
10285.0,1263166.23146626,236386.2658941,4.0,178016.39908902728,12.089630954744177
16448.0,1261611.42026468,233862.765347525,3.0,153776.19702330677,11.943253558297982
2115.0,1264151.19044328,236151.361125857,3.0,158399.82442909328,11.97287764995966
2116.0,1264163.84004329,236593.919974312,4.0,245577.57128952965,12.41136814897397
12357.0,1262414.0767775,233742.6881634,3.0,21154.54678719684,9.959610139487994
18510.0,1260965.93597601,237062.139174789,3.0,36525.98262475014,10.505779139056482
18511.0,1260969.34672801,237497.237415239,4.0,148872.77488815627,11.910847360370633
2131.0,1266035.80247721,235892.017509595,4.0,168826.54568140992,12.036627109925549
6228.0,1262551.59978564,237962.182311714,4.0,26146.292040742406,10.17146266367399
6229.0,1262558.90064964,238209.019431964,3.0,44964.75143755251,10.713634160423908
2132.0,1266335.46820551,235885.445029587,4.0,244181.04139245892,12.405665202069427
18517.0,1260721.19338377,237501.588455245,4.0,161213.35465818085,11.990483950897259
6238.0,1261241.3649043,237492.468711242,3.0,43495.999324605,10.680424243298006
6239.0,1261249.7681043,237972.121639729,3.0,23275.21832711804,10.05514448242858
4193.0,1267246.01367845,236485.912678212,4.0,149606.12893042612,11.915761312469588
4194.0,1267390.80107059,236482.761382207,1.0,0.0,
103.0,1263215.73661831,233093.017890736,4.0,304461.7859259279,12.62630086047638
104.0,1263233.93437834,233406.478499055,4.0,296235.9325824427,12.598911485350252
14449.0,1267536.04523075,236169.32701388,3.0,45977.88020239561,10.735915694653189
10355.0,1266592.95921378,234328.893347993,3.0,3656.21043583231,8.204182489952679
10369.0,1266948.23339014,236492.394278213,4.0,101463.60124581865,11.527455404733026
2179.0,1264444.16260357,234817.667620495,4.0,305758.0339146207,12.630549329294546
2180.0,1264113.57405923,234823.892324507,4.0,188958.4039956091,12.149282185140276
6296.0,1263808.04087493,235715.197989419,4.0,76825.86532233813,11.249296650486675
18586.0,1259818.41994284,237501.905063242,1.0,0.0,
6312.0,1260075.8019591,236068.22710977503,3.0,59040.98863063602,10.985987204233005
2228.0,1266027.24215719,235581.973541275,4.0,207444.56387916117,12.24261942093062
4286.0,1264507.04733963,233061.1343707,4.0,204745.5622662036,12.229523327566898
2239.0,1264493.90858762,236587.30711031,4.0,167100.5371738425,12.026350929263192
12485.0,1261981.55895305,241612.88695545503,3.0,2263.6920461405903,7.7247524080485315
4298.0,1262919.17911401,233730.451299384,4.0,162320.99134356514,11.997331081821887
2255.0,1265457.71306862,233873.845347524,3.0,214666.70224581036,12.27684188215972
12506.0,1261742.57648881,239368.397033155,3.0,16411.74962461205,9.705752797816416
14562.0,1261816.79127288,234868.823396549,3.0,181114.83302240723,12.106886545666038
246.0,1261276.56496833,237093.940646827,3.0,21411.929114927472,9.971703480977597
247.0,1261226.90858428,237094.913702831,3.0,28684.102253893238,10.264098319836902
2302.0,1266318.4567495,235265.320932955,4.0,46118.30311109786,10.738965180798441
10515.0,1261447.48292051,233996.231907651,4.0,114760.08689735938,11.650599027304489
10516.0,1261450.13648851,234122.783523783,3.0,4849.273016527832,8.486584079196959
12570.0,1264811.61924395,236138.253541842,4.0,199890.4370730089,12.205524680789958
10526.0,1262141.97463322,234419.470564082,4.0,187433.9820854129,12.141181966847949
10527.0,1262096.19850516,234420.374820083,4.0,300059.8984985326,12.611737395370376
16677.0,1261535.8449686,237088.833062828,4.0,117253.9588462584,11.672097449885722
16681.0,1267238.25579044,236175.899493888,4.0,226150.24215859093,12.328954845692905
8493.0,1264479.5700276,232506.171938136,3.0,160173.99510335492,11.984015972745416
4403.0,1265839.69169301,234345.619364008,3.0,290147.973974316,12.578146326910646
2368.0,1266432.89028561,234007.43792367,5.0,104087.23271437285,11.552984602647157
4424.0,1266618.32689381,235258.695972949,4.0,69948.46420601154,11.15551402425591
4425.0,1266729.19313392,235256.246820942,1.0,0.0,
8524.0,1264515.77041164,233374.044515014,4.0,216583.56203390512,12.285731719782303
16734.0,1261530.07760859,233994.621027648,4.0,190141.02719329484,12.155521324198286
10593.0,1265718.70468488,235278.585700974,4.0,68995.52551208065,11.141796933825692
2408.0,1264543.66967568,234373.429028034,3.0,65839.61429440163,11.094976977107814
14701.0,1260481.39690351,237505.397799253,4.0,2266.003567094149,7.725773015767714
2419.0,1265135.86398028,235911.75536561,3.0,22255.987280938378,10.01036634267395
2420.0,1265141.67338829,236122.655525833,3.0,5583.127045963506,8.627504300910935
6529.0,1264524.52663566,233690.302755341,4.0,167734.3729861867,12.03013689392938
387.0,1265401.62366055,234665.511780336,4.0,162691.95607916202,11.99961385178309
388.0,1265701.59518087,234658.856292337,4.0,283561.62723237195,12.5551847585347
6534.0,1262537.15268162,237473.765351221,3.0,32171.63224980136,10.37884035720522
4506.0,1263889.75786701,234024.177443683,4.0,293053.04681619094,12.588108918766382
4507.0,1263899.93309902,234387.803684056,3.0,152519.93009411008,11.935050555632227
