Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
5124.0,1273209.42891654,253160.309751272,1.0,0.0,
12293.0,1274857.62309423,252383.21157448,4.0,109225.27959164424,11.601167813593374
12294.0,1274902.46059829,252540.251958638,3.0,4881.229899546365,8.493152495688888
12808.0,1275663.66546306,252673.168310776,3.0,6752.422270035797,8.817656574313702
8720.0,1272584.74968392,252425.967414528,4.0,100162.47152732436,11.51454886182146
14354.0,1274852.49349423,251374.763125449,4.0,151136.95582071753,11.925941696918366
13331.0,1273550.9469329,255123.970873296,3.0,27904.834451164334,10.2365552306181
6680.0,1273553.5968529,255386.299385563,4.0,64852.06921260938,11.079864096908787
537.0,1274853.81765424,251630.758645713,4.0,111211.36980956903,11.619187902060734
6681.0,1274216.43768558,255368.342393547,4.0,86322.93208447676,11.36585056696955
538.0,1275298.70815068,251615.483125702,3.0,73315.16529674451,11.202522760018807
4125.0,1274264.15250163,251649.890869737,3.0,38657.106936011616,10.562485916439433
10278.0,1274204.68216556,254046.739704192,4.0,148769.24407046463,11.910151686942337
15403.0,1272556.51582788,254756.83148092,2.0,9123.328949254124,9.118590032831694
2615.0,1274207.08011757,254314.130296454,4.0,98535.5307193137,11.498172480079672
17977.0,1273540.19659689,254069.664568216,4.0,131208.58120722315,11.784543558896136
17979.0,1274192.79768556,252728.420534834,3.0,31087.762304975276,10.344569525710973
8766.0,1271883.4495872,254130.34879227,3.0,16167.485679356492,9.690757447553013
12380.0,1273525.31768487,252609.482422709,4.0,93731.49468117637,11.448189534281221
5217.0,1274867.36786225,253764.599863902,3.0,37232.30865785501,10.524932175630589
1638.0,1273867.35410123,253525.533111647,3.0,82003.12700042978,11.314512659670884
2158.0,1273537.47218089,253800.537143931,3.0,9466.164942561598,9.155479135051506
2159.0,1274202.35211757,253782.566711918,4.0,43366.52118237439,10.677443021077615
4207.0,1271393.08869068,253490.063991621,4.0,154053.06831157708,11.945052421460845
4208.0,1271398.4210427,254148.050232291,3.0,81847.88014393969,11.312617683183984
3698.0,1272530.99192385,253018.738487139,2.0,7561.841845380206,8.930870069841824
3699.0,1272532.32331586,253171.952439293,2.0,52159.78219814841,10.86206702094282
20600.0,1273533.81573288,253444.214711577,4.0,169828.9132283299,12.042546816504636
13435.0,1274879.19915827,255350.523897529,3.0,100113.5603582899,11.51406042424312
13955.0,1271678.85515498,252620.93387872,3.0,112454.1969744835,11.630301279718841
12421.0,1274873.22507825,254558.62092071804,3.0,41968.65604837905,10.644678334094154
12933.0,1271291.72965059,254151.944248289,3.0,129076.77052293358,11.768162626662749
3726.0,1274590.39794196,252712.949430823,4.0,130704.16382413857,11.780691756978914
2196.0,1273860.65298122,253030.03013514,3.0,79854.13422027664,11.287956927134156
663.0,1273548.29074089,254859.931705013,3.0,32520.686524898087,10.38963167429064
664.0,1274211.72152558,254840.366072997,4.0,151879.760297642,11.930844436109322
3737.0,1273545.18514089,254596.707128748,4.0,71300.92887916054,11.17466463407574
16026.0,1271042.68945833,253213.450039327,1.0,0.0,
14500.0,1272881.81406821,254357.730552509,2.0,49575.855359306544,10.811259207082955
12454.0,1274989.48370238,252698.1479588,4.0,63781.59782079298,11.06321999231662
9897.0,1274244.83890161,257030.115003243,4.0,169384.9345440466,12.039929123030609
10412.0,1273569.01771691,256717.087418929,4.0,107437.70077946162,11.584666430925894
13493.0,1274723.2201501,252388.005878493,1.0,0.0,
11449.0,1273565.19422892,256384.399418578,4.0,54245.03690209532,10.901266781541974
11457.0,1272386.5627397,252616.91781471705,3.0,20582.285919700484,9.932186078035068
8388.0,1271387.74520269,252884.660023004,3.0,43747.00521524684,10.686178437219871
14544.0,1275376.18245476,252117.03032621703,3.0,16059.687335729845,9.684067518801266
8400.0,1271384.87909068,252594.034294695,3.0,52192.96200545622,10.862702937299007
1752.0,1270987.97989027,252696.43896681105,3.0,18922.409070568086,9.84810216381139
9945.0,1274916.66040629,257011.081275225,4.0,122925.8111093384,11.719336290666655
9946.0,1275588.56882298,256991.803707197,4.0,110538.74348593506,11.61312135826941
18137.0,1273534.73432489,253534.421879664,3.0,45598.3972622381,10.727627847126843
1753.0,1271146.43595444,252946.071991056,3.0,1275.0824067349477,7.150766088237214
9952.0,1272886.29010022,254753.679288909,4.0,46940.86370420431,10.756643869410516
6882.0,1274233.41765361,256365.364026561,4.0,52687.649268890666,10.872136347838953
6883.0,1274239.1532056,256697.749882907,4.0,77980.16896585147,11.264209829318691
