Source,Target,Weight
2052.0,2053.0,1.0
2053.0,13003.0,1.0
8200.0,4408.0,1.0
8200.0,14933.0,1.0
8200.0,16478.0,1.0
17417.0,9762.0,1.0
10765.0,1157.0,1.0
10765.0,17699.0,1.0
11280.0,13658.0,1.0
11280.0,16478.0,1.0
18.0,19.0,1.0
18.0,8647.0,1.0
18.0,4712.0,1.0
18.0,11721.0,1.0
19.0,13874.0,1.0
19.0,8654.0,1.0
11293.0,7547.0,1.0
11293.0,10068.0,1.0
11293.0,10602.0,1.0
11293.0,11373.0,1.0
9762.0,2727.0,1.0
9762.0,11037.0,1.0
9762.0,11093.0,1.0
13350.0,3343.0,1.0
13350.0,9163.0,1.0
13350.0,14596.0,1.0
13874.0,8647.0,1.0
12340.0,7027.0,1.0
12340.0,8518.0,1.0
12340.0,10571.0,1.0
12340.0,12341.0,1.0
3147.0,2673.0,1.0
3147.0,4340.0,1.0
3661.0,12699.0,1.0
3661.0,4830.0,1.0
15950.0,4315.0,1.0
15950.0,13003.0,1.0
15950.0,15951.0,1.0
14933.0,13929.0,1.0
14933.0,16999.0,1.0
16478.0,13658.0,1.0
17508.0,1157.0,1.0
17508.0,20734.0,1.0
13413.0,4830.0,1.0
13413.0,10190.0,1.0
13413.0,10586.0,1.0
13413.0,12699.0,1.0
4711.0,4712.0,1.0
4711.0,11373.0,1.0
4712.0,3342.0,1.0
16999.0,4407.0,1.0
13929.0,1910.0,1.0
13929.0,12270.0,1.0
11373.0,10514.0,1.0
11373.0,10700.0,1.0
2673.0,8646.0,1.0
20602.0,8519.0,1.0
4736.0,472.0,1.0
4736.0,5619.0,1.0
4736.0,11773.0,1.0
1156.0,1157.0,1.0
1156.0,7371.0,1.0
12434.0,7546.0,1.0
12434.0,9110.0,1.0
12434.0,11450.0,1.0
12434.0,16356.0,1.0
8852.0,1494.0,1.0
8852.0,6004.0,1.0
7327.0,7328.0,1.0
7327.0,11721.0,1.0
7327.0,14596.0,1.0
7328.0,7027.0,1.0
7328.0,10571.0,1.0
7328.0,9722.0,1.0
3743.0,472.0,1.0
3743.0,3744.0,1.0
3743.0,5115.0,1.0
3743.0,5619.0,1.0
3744.0,9484.0,1.0
3744.0,12558.0,1.0
3744.0,4452.0,1.0
16546.0,1841.0,1.0
16546.0,6405.0,1.0
16546.0,11000.0,1.0
2727.0,2728.0,1.0
2727.0,10190.0,1.0
2727.0,13637.0,1.0
2728.0,4067.0,1.0
2728.0,13637.0,1.0
17578.0,4408.0,1.0
15534.0,13020.0,1.0
2225.0,2226.0,1.0
2225.0,12718.0,1.0
2226.0,8573.0,1.0
17588.0,5376.0,1.0
17588.0,10602.0,1.0
11450.0,931.0,1.0
11450.0,1494.0,1.0
11450.0,12592.0,1.0
12997.0,11463.0,1.0
12997.0,13021.0,1.0
11463.0,7371.0,1.0
11463.0,11464.0,1.0
11464.0,10190.0,1.0
11464.0,12699.0,1.0
7371.0,12699.0,1.0
3278.0,4940.0,1.0
14030.0,12718.0,1.0
8402.0,877.0,1.0
8402.0,10699.0,1.0
8402.0,9110.0,1.0
4315.0,6004.0,1.0
13020.0,13021.0,1.0
13020.0,15143.0,1.0
13021.0,15087.0,1.0
4830.0,6061.0,1.0
11508.0,4940.0,1.0
11000.0,7045.0,1.0
11000.0,10143.0,1.0
2299.0,1910.0,1.0
2299.0,6490.0,1.0
5376.0,4407.0,1.0
5376.0,5377.0,1.0
5376.0,16356.0,1.0
5377.0,10602.0,1.0
5377.0,7546.0,1.0
9987.0,9722.0,1.0
9987.0,13286.0,1.0
9987.0,11773.0,1.0
14596.0,9721.0,1.0
6405.0,1840.0,1.0
6405.0,17864.0,1.0
6405.0,7045.0,1.0
3849.0,8597.0,1.0
3849.0,15143.0,1.0
9484.0,5115.0,1.0
3342.0,3343.0,1.0
3342.0,10514.0,1.0
3343.0,11721.0,1.0
10514.0,9163.0,1.0
10514.0,10069.0,1.0
11037.0,11621.0,1.0
3361.0,1371.0,1.0
12592.0,17888.0,1.0
1840.0,1841.0,1.0
1840.0,4452.0,1.0
1841.0,3946.0,1.0
4407.0,4408.0,1.0
4407.0,6062.0,1.0
13637.0,11093.0,1.0
8518.0,5115.0,1.0
8518.0,5619.0,1.0
8518.0,8519.0,1.0
10571.0,4940.0,1.0
8529.0,8597.0,1.0
10068.0,10069.0,1.0
10068.0,11113.0,1.0
11093.0,11621.0,1.0
10586.0,4067.0,1.0
10586.0,6061.0,1.0
1371.0,6490.0,1.0
1371.0,1910.0,1.0
6490.0,8573.0,1.0
6490.0,14752.0,1.0
10592.0,3457.0,1.0
4452.0,472.0,1.0
4452.0,17864.0,1.0
11113.0,10603.0,1.0
10602.0,10603.0,1.0
3946.0,3947.0,1.0
877.0,931.0,1.0
7027.0,5619.0,1.0
7027.0,11773.0,1.0
6004.0,930.0,1.0
1910.0,12270.0,1.0
7546.0,7547.0,1.0
7547.0,9111.0,1.0
8573.0,14752.0,1.0
3457.0,7045.0,1.0
3457.0,17864.0,1.0
9110.0,931.0,1.0
9110.0,9111.0,1.0
9111.0,10699.0,1.0
14752.0,12718.0,1.0
930.0,931.0,1.0
930.0,1494.0,1.0
6061.0,6062.0,1.0
6062.0,16356.0,1.0
8646.0,8647.0,1.0
17864.0,471.0,1.0
11721.0,8654.0,1.0
10700.0,10699.0,1.0
8654.0,8655.0,1.0
10190.0,4067.0,1.0
471.0,472.0,1.0
471.0,13286.0,1.0
9721.0,9722.0,1.0
