Source,Target,Weight
2052.0,2053.0,1.0
2053.0,5553.0,1.0
2053.0,13003.0,1.0
4100.0,2226.0,1.0
4100.0,2844.0,1.0
4100.0,6181.0,1.0
8199.0,2299.0,1.0
8199.0,8200.0,1.0
8199.0,14933.0,1.0
8199.0,13239.0,1.0
8200.0,4408.0,1.0
8200.0,14933.0,1.0
8200.0,16478.0,1.0
10249.0,1318.0,1.0
10249.0,1958.0,1.0
10249.0,2383.0,1.0
14349.0,14350.0,1.0
14349.0,17877.0,1.0
14349.0,20611.0,1.0
14350.0,3943.0,1.0
14350.0,8011.0,1.0
18.0,19.0,1.0
18.0,8647.0,1.0
18.0,4712.0,1.0
18.0,11721.0,1.0
19.0,13874.0,1.0
19.0,8654.0,1.0
4123.0,1840.0,1.0
4123.0,3946.0,1.0
4123.0,9484.0,1.0
16417.0,9128.0,1.0
16417.0,12977.0,1.0
16417.0,16379.0,1.0
6180.0,6181.0,1.0
6181.0,2225.0,1.0
6181.0,9025.0,1.0
4139.0,718.0,1.0
4139.0,4140.0,1.0
4139.0,6937.0,1.0
4139.0,11130.0,1.0
4140.0,2272.0,1.0
4140.0,10437.0,1.0
4140.0,6539.0,1.0
12340.0,7027.0,1.0
12340.0,8518.0,1.0
12340.0,10571.0,1.0
12340.0,12341.0,1.0
4153.0,497.0,1.0
4153.0,2236.0,1.0
4153.0,11620.0,1.0
4153.0,9118.0,1.0
4162.0,4163.0,1.0
4162.0,4356.0,1.0
4162.0,19386.0,1.0
12360.0,21187.0,1.0
16478.0,11280.0,1.0
16478.0,13658.0,1.0
14450.0,7808.0,1.0
14450.0,16379.0,1.0
20602.0,8519.0,1.0
20610.0,8009.0,1.0
12434.0,7546.0,1.0
12434.0,9110.0,1.0
12434.0,11450.0,1.0
12434.0,16356.0,1.0
12439.0,8402.0,1.0
12439.0,8646.0,1.0
12439.0,9302.0,1.0
16546.0,1841.0,1.0
16546.0,6405.0,1.0
16546.0,11000.0,1.0
2225.0,2226.0,1.0
2225.0,12718.0,1.0
2226.0,8573.0,1.0
10425.0,4315.0,1.0
10425.0,8852.0,1.0
10425.0,19498.0,1.0
2235.0,2236.0,1.0
2235.0,9118.0,1.0
2235.0,21190.0,1.0
2236.0,4921.0,1.0
10437.0,2273.0,1.0
10437.0,11130.0,1.0
8402.0,877.0,1.0
8402.0,10699.0,1.0
8402.0,9110.0,1.0
2264.0,1845.0,1.0
2264.0,3394.0,1.0
2264.0,6995.0,1.0
2264.0,12759.0,1.0
16602.0,2674.0,1.0
16602.0,8646.0,1.0
16602.0,9127.0,1.0
16602.0,13874.0,1.0
4315.0,4316.0,1.0
4315.0,6004.0,1.0
4315.0,15950.0,1.0
4316.0,3339.0,1.0
4316.0,5889.0,1.0
2272.0,2273.0,1.0
2272.0,2725.0,1.0
2272.0,3142.0,1.0
2273.0,525.0,1.0
20714.0,17577.0,1.0
20714.0,20715.0,1.0
4340.0,3147.0,1.0
16630.0,6062.0,1.0
16630.0,10586.0,1.0
16630.0,16999.0,1.0
12534.0,717.0,1.0
2299.0,1910.0,1.0
2299.0,6490.0,1.0
2299.0,10799.0,1.0
20734.0,17508.0,1.0
20735.0,17582.0,1.0
16640.0,9127.0,1.0
16640.0,11177.0,1.0
16640.0,14845.0,1.0
20737.0,17582.0,1.0
14596.0,7327.0,1.0
14596.0,9721.0,1.0
14596.0,13350.0,1.0
6405.0,1840.0,1.0
6405.0,17864.0,1.0
6405.0,7045.0,1.0
4356.0,4357.0,1.0
4356.0,5729.0,1.0
4357.0,17544.0,1.0
12558.0,3744.0,1.0
10512.0,6475.0,1.0
10512.0,10592.0,1.0
10514.0,3342.0,1.0
10514.0,9163.0,1.0
10514.0,10069.0,1.0
10514.0,11373.0,1.0
8490.0,6845.0,1.0
8490.0,8491.0,1.0
8491.0,15092.0,1.0
8491.0,9030.0,1.0
12592.0,6776.0,1.0
