Source,Target,Weight
29713.0,16078.0,1.0
33309.0,26083.0,1.0
32286.0,24766.0,1.0
5669.0,5612.0,1.0
5669.0,12397.0,1.0
5669.0,31871.0,1.0
23124.0,23125.0,1.0
23125.0,35588.0,1.0
23125.0,7413.0,1.0
23125.0,13804.0,1.0
18537.0,7414.0,1.0
18538.0,36064.0,1.0
18538.0,36255.0,1.0
18538.0,7414.0,1.0
18538.0,25938.0,1.0
12397.0,12398.0,1.0
12397.0,19873.0,1.0
12397.0,32131.0,1.0
12397.0,24766.0,1.0
12397.0,19161.0,1.0
22649.0,5611.0,1.0
17022.0,5612.0,1.0
24705.0,24706.0,1.0
24706.0,5612.0,1.0
24706.0,27936.0,1.0
24707.0,5612.0,1.0
26241.0,24767.0,1.0
18580.0,17341.0,1.0
18580.0,17754.0,1.0
18580.0,18581.0,1.0
18580.0,23333.0,1.0
18580.0,19161.0,1.0
18580.0,26537.0,1.0
32406.0,8486.0,1.0
31897.0,31898.0,1.0
37018.0,36235.0,1.0
37018.0,7414.0,1.0
37018.0,37019.0,1.0
31898.0,7413.0,1.0
31898.0,35193.0,1.0
31898.0,31899.0,1.0
31899.0,35220.0,1.0
31899.0,35221.0,1.0
31899.0,31900.0,1.0
35487.0,10925.0,1.0
10914.0,10915.0,1.0
10914.0,22487.0,1.0
10914.0,13804.0,1.0
10914.0,25469.0,1.0
10924.0,35748.0,1.0
10924.0,10925.0,1.0
10924.0,20159.0,1.0
10924.0,24410.0,1.0
10925.0,32996.0,1.0
10925.0,5611.0,1.0
10925.0,26083.0,1.0
31414.0,17754.0,1.0
21688.0,21689.0,1.0
21689.0,33546.0,1.0
21689.0,17341.0,1.0
24766.0,33165.0,1.0
24766.0,21807.0,1.0
24766.0,24767.0,1.0
24766.0,24958.0,1.0
24766.0,28885.0,1.0
20159.0,16078.0,1.0
20159.0,20420.0,1.0
24767.0,17320.0,1.0
24767.0,24768.0,1.0
16078.0,8486.0,1.0
16078.0,15624.0,1.0
16078.0,32568.0,1.0
28885.0,21808.0,1.0
28885.0,25469.0,1.0
28885.0,28886.0,1.0
28885.0,29406.0,1.0
28885.0,29407.0,1.0
28886.0,35599.0,1.0
28886.0,36235.0,1.0
28886.0,24851.0,1.0
28886.0,25469.0,1.0
19161.0,34290.0,1.0
19161.0,19162.0,1.0
19161.0,19163.0,1.0
19161.0,23334.0,1.0
19161.0,25469.0,1.0
19161.0,30651.0,1.0
28895.0,19873.0,1.0
7413.0,7414.0,1.0
7413.0,7416.0,1.0
7413.0,17799.0,1.0
7413.0,17800.0,1.0
7414.0,7415.0,1.0
7414.0,13804.0,1.0
15623.0,15624.0,1.0
15624.0,15625.0,1.0
33545.0,33546.0,1.0
33546.0,22904.0,1.0
24850.0,35761.0,1.0
24850.0,24851.0,1.0
24850.0,24853.0,1.0
24851.0,24852.0,1.0
27935.0,27936.0,1.0
27936.0,35233.0,1.0
27936.0,5611.0,1.0
27936.0,5612.0,1.0
27936.0,26083.0,1.0
8485.0,8486.0,1.0
8485.0,30640.0,1.0
8485.0,29606.0,1.0
8486.0,36656.0,1.0
8486.0,25574.0,1.0
21806.0,21807.0,1.0
21807.0,21808.0,1.0
21808.0,21809.0,1.0
32567.0,32568.0,1.0
6972.0,5611.0,1.0
6972.0,6973.0,1.0
6972.0,6974.0,1.0
6972.0,19873.0,1.0
24905.0,5611.0,1.0
17753.0,17754.0,1.0
22904.0,5612.0,1.0
22904.0,22905.0,1.0
25469.0,25470.0,1.0
25469.0,29141.0,1.0
22909.0,19873.0,1.0
36235.0,36236.0,1.0
35215.0,17320.0,1.0
26536.0,5612.0,1.0
17320.0,17321.0,1.0
17320.0,17322.0,1.0
17340.0,17341.0,1.0
17341.0,17342.0,1.0
28638.0,13804.0,1.0
26083.0,5611.0,1.0
26083.0,26084.0,1.0
5610.0,5611.0,1.0
5611.0,5612.0,1.0
5612.0,5613.0,1.0
13804.0,13803.0,1.0
13804.0,13806.0,1.0
