Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality
1122,1256778.03785972,215871.732433096,4.0,751331.5122398852
1123,1256145.25373107,206937.40416795,3.0,238711.904439712
1124,1258604.94858159,213795.842574969,4.0,178880.01298962228
1125,1258580.81808557,212903.940814063,4.0,310057.8263940038
1126,1252057.6644149,239911.164969712,3.0,47632.80407999489
1127,1252061.08009489,240077.226665884,2.0,3627.261737071039
1128,1277012.03743245,221899.164951265,3.0,787767.6029765127
1129,1277008.40031244,221726.93199108503,3.0,283399.1154087594
1130,1279390.77740288,198383.339263186,3.0,96405.59611895448
1132,1290691.64064646,185503.082225993,3.0,897140.9816295627
1133,1290570.92499833,185372.543729872,3.0,975885.1500543116
1134,1285078.9313927,197223.244798005,3.0,280611.9000936653
1135,1285069.83033669,196324.407037079,4.0,180375.70405005864
1136,1282826.54611039,255131.832697302,4.0,681893.4211349287
1137,1282833.0792944,255395.673081562,4.0,1711851.395238714
1138,1285468.6143371,250485.063476533,4.0,455938.2214967968
1139,1285470.4092811,251147.305909216,4.0,369865.5191976606
1140,1255029.94787394,239858.842921659,4.0,1192542.3996378982
1141,1255043.07510595,240517.877354339,3.0,62622.413898259765
1142,1276855.52229628,236031.41616573895,3.0,341372.7362596826
1143,1277058.58885649,236174.732837886,4.0,206186.86834301788
1144,1284508.23206411,236464.000294179,3.0,39396.4430401446
1145,1284522.89574413,237045.459750772,3.0,46617.39305080884
1146,1265727.26340489,235588.590949282,4.0,108515.60110522584
1147,1265735.8224449,235898.597221598,4.0,99803.16937460648
1148,1270649.61412993,280700.017491475,3.0,143005.74788439638
1149,1270890.89745818,280696.455123469,3.0,51676.82407487256
1150,1278420.90828189,228751.501598284,3.0,61615.629401999744
1151,1278429.48338589,229217.252318755,4.0,138603.08629697614
1152,1269209.61835246,264648.832067043,3.0,71601.95974253824
1154,1282556.31475012,273910.26004453,3.0,126707.62053130363
1155,1282570.04633413,274247.396812871,3.0,98293.36680090077
1156,1262911.98493801,233414.531299055,4.0,139525.67072625246
1157,1281516.14489305,210556.442507654,3.0,1645601.217998924
1158,1281637.60857318,210553.06983564803,3.0,981016.9995727972
1159,1279997.2296275,248606.309682623,4.0,794293.1576205676
1160,1271621.78443493,204880.428293839,4.0,3304017.399784029
1161,1272192.45227551,204626.83462958,4.0,4677125.280583211
1162,1256619.93878756,200822.429505691,4.0,1021746.621140089
1163,1287694.99405138,202686.31885159,3.0,403688.03410146886
1164,1288001.2828197,202575.266883478,3.0,13087.504638699214
1165,1267576.39358278,254770.295352921,4.0,167068.4387982619
1166,1268242.51921546,254757.32524091,4.0,142602.72877344515
1167,1276859.13356028,227912.961629421,4.0,54763.58915687075
1168,1277169.81797661,227910.942237422,4.0,1104537.6421368737
1169,1284831.94240046,262116.41849644497,3.0,79731.55446078522
1170,1284634.23411225,262775.164865121,4.0,175999.86359935917
1171,1271643.65675494,263405.83123377,4.0,208229.7417928445
1172,1271645.60721895,263721.61504209,3.0,49189.126742288136
1173,1271828.62917113,243120.059820995,4.0,132622.61154215265
1174,1271841.92209914,243578.124525473,4.0,50328.17670364541
1175,1268305.74251153,230981.43318456403,5.0,3138285.9568405584
1176,1268627.63883185,230973.370528564,4.0,1074015.6981989802
1178,1264065.34417118,264251.578882635,4.0,524689.3601762467
1179,1265118.42372426,235270.268452957,4.0,139054.17028005753
1180,1265127.32663627,235601.823205292,3.0,16970.353944745082
1182,1287905.3168036,186128.838514641,3.0,273936.6467186979
1183,1272167.91851549,205691.741638675,3.0,64660.1734532488
1184,1272361.91121969,205416.638534397,4.0,1014282.3808446488
1185,1280673.6691802,213573.513294742,4.0,193707.9206849172
1186,1280657.82905218,213317.819854483,3.0,224479.54826172924
1187,1282321.62815788,210534.078731626,4.0,560836.556884249
1188,1282322.77548589,209902.733194977,4.0,164950.56556284273
1189,1286390.69715405,251126.952949196,3.0,37046.319840159
1190,1286396.13017805,252138.452854231,3.0,25217.755337888244
1191,1279984.76050749,231725.85264132905,3.0,49946.05101829977
1192,1279994.4947155,231998.426849604,3.0,5230.771643154783
1193,1274369.53054973,238150.230503902,3.0,135712.43913392426
1194,1274379.32779774,238620.574056387,4.0,295245.4054848996
1195,1285038.93542467,261426.178367749,4.0,162569.88430034
1196,1273371.91512471,245054.975534976,3.0,1927685.3427813768
1197,1273390.51845273,245449.53220738503,3.0,73188.93060505549
1198,1278948.95052242,264510.9366429,4.0,247725.95317230475
1199,1266044.35761321,236201.929957911,4.0,112455.67610018294
1200,1266052.91102122,236511.745254233,4.0,118929.90457732764
1201,1263505.25111461,197093.292925864,3.0,2190676.206356593
1202,1263490.3974826,196439.091517195,4.0,2361755.2794052493
1203,1283319.2997749,276721.724559411,3.0,93182.0
1205,1265300.61924446,172324.304420501,3.0,46894.642857142855
1206,1265297.03031644,171998.463524163,4.0,1023425.1319253234
1207,1292722.44992854,188390.52133294896,6.0,320359.1263934058
1208,1293776.68365762,187818.393844366,3.0,65571.70951732216
1209,1273113.53240445,284402.810583279,4.0,96208.24893027352
1210,1273115.95269245,284584.235735461,3.0,822672.1243114786
1211,1281123.81926066,280597.748307377,3.0,93182.0
1214,1276687.22706412,283135.66613397,4.0,188214.6774877228
1215,1265884.45175704,190432.730807051,4.0,179683.27661557205
1216,1265547.0488767,190440.155639052,4.0,170956.30887381316
1217,1266940.57367814,256639.310330838,3.0,4127.791275729463
1218,1266943.66123013,256903.430523112,4.0,171835.0584360157
1220,1266650.29438183,228791.152094319,4.0,98740.1540953164
1221,1266424.0107336,228996.977822542,4.0,88510.89838098589
1222,1279534.87423503,256265.78284245697,3.0,128999.03963650056
1223,1280225.95359573,256246.346554443,4.0,86444.97095136755
1224,1256037.50000297,214544.822031736,4.0,192314.1784223005
1225,1255722.33686665,214555.018511742,3.0,50921.76210418413
1226,1283878.97087948,259453.375549719,3.0,115676.51125180106
1227,1284051.79564765,260215.40422250296,3.0,185538.28762227512
1228,1253587.65251246,249140.909683168,5.0,271112.60067966307
1230,1275160.92466255,217633.8187709,3.0,138920.96007802093
1231,1275362.68965475,217628.571410894,3.0,64738.41364652681
1232,1262803.79946589,235292.416036978,4.0,181723.76565407237
1233,1262816.58487391,235734.576229438,4.0,156258.756774267
1234,1258371.79747735,239701.1742495,4.0,722906.5711920914
1235,1258049.43888503,239707.084009498,4.0,606315.2943769434
1236,1273762.54622911,267224.666821688,3.0,1417635.6919146178
1237,1274316.28722169,267301.797893763,4.0,146381.10822230292
1238,1271703.57432301,246551.706800506,3.0,662084.1263587184
1239,1272007.12849931,246683.24792064697,5.0,664957.8840830526
1240,1282036.54348558,247899.243825898,4.0,152957.86514042356
1241,1282310.47564587,247893.783857882,4.0,386004.3494928459
1242,1270929.08536221,230892.159712479,4.0,150799.82239527212
1243,1271245.62213054,230887.318880469,4.0,165600.8754798981
1244,1257944.45546092,211835.328780964,3.0,129089.07240925
1245,1257753.08285272,211839.51476496496,3.0,83563.30233091174
1246,1255517.56304243,207275.373640299,4.0,499851.7997976157
1247,1255186.19689809,207286.464136302,4.0,877819.5402619812
1248,1256771.70915572,251732.598069817,4.0,129545.54596168148
1249,1256507.73987545,251734.890677825,4.0,209498.19504694996
1250,1277520.22476096,222445.526679829,3.0,50240.53700920941
1251,1277779.45746523,222442.761303827,4.0,268827.7967206896
1252,1265461.55626862,236834.903398558,4.0,262062.52716291
1253,1265761.49265292,236828.365734562,4.0,95439.5689443509
1254,1271695.632691,268049.309190527,4.0,471912.5502205451
1255,1271704.87217902,268441.698118925,3.0,135107.8051569889
1256,1266427.4920136,248978.48510699,4.0,235446.2304610561
1257,1266433.83287761,249238.650291264,4.0,67616.43119326765
1258,1275460.02514285,224626.824154064,4.0,1025645.8241959396
1259,1275476.20619887,225303.596122757,4.0,617303.2593287955
1260,1263667.05425078,258302.658748552,4.0,283388.4009411756
1261,1263677.14909878,258966.675133228,4.0,296242.7650293406
1262,1278742.40306622,262534.705024883,3.0,245663.5044935963
1263,1278899.93721038,262802.886273161,3.0,258756.5457558037
1264,1251856.67695868,237671.144231424,4.0,706445.9621846896
1265,1251463.86774229,238146.794151902,4.0,260596.026026338
1266,1265413.43006057,178238.36381855598,3.0,155538.554811799
1268,1263869.03844298,233283.75632292,2.0,86945.01698066625
1269,1263872.01156299,233390.008099034,4.0,105835.93327667571
1271,1267167.21655837,286487.6450174,3.0,47420.53174603173
1272,1270438.87633771,279376.068370119,3.0,28431212.63335577
1273,1270441.27204971,280040.629010811,4.0,2847797.2171709524
1274,1270424.5706097,276724.01787141,4.0,376751.0911873535
1275,1270664.67217794,276720.270159408,3.0,49168.892139100826
1278,1270423.73534569,275622.803534284,3.0,73566.09309733118
1279,1266197.94583736,252121.445686221,4.0,292708.1273418903
1280,1266864.60625406,252107.697014198,4.0,400654.3291525682
1281,1271431.84024273,270051.769096583,3.0,8685.577986602952
1282,1271731.60017903,270042.041096568,4.0,48544.77699596728
1283,1280759.81074828,232296.356065914,3.0,46602.0
1284,1281019.58386855,232285.464673907,3.0,50157.52081687881
1285,1274799.87781417,213624.961998791,4.0,1802337.0942360847
1286,1275121.67704651,213617.190350786,4.0,1917414.499387643
1287,1280772.47974029,267105.897029564,3.0,427502.4561523675
1288,1281118.14335665,267099.184133559,4.0,621175.3376448214
1289,1271728.73169903,194686.6209234,4.0,488670.2344059848
1290,1272388.64017971,194670.990715384,3.0,101330.56327972635
1291,1280410.21535592,245946.025647894,3.0,65342.11847823681
1292,1280656.71289217,245940.846191883,3.0,1834.161012690009
1293,1271431.71819472,226296.529819772,4.0,30920.43009687929
1294,1271708.92529902,226460.528155938,4.0,409087.3430416942
1295,1287379.74080306,191213.027831852,3.0,567051.9000873986
1296,1287681.06790736,191203.205623835,3.0,278193.8936033179
1297,1277399.99365684,267290.468165755,3.0,2808586.2996702665
1298,1261484.55696854,235318.263077006,4.0,445374.2791785027
1299,1261159.14359221,235324.746021017,4.0,288743.4051339118
1300,1280605.79698813,248593.499634609,3.0,46679.975171630205
1301,1280752.77996427,248590.666994601,3.0,7778.662525971714
1302,1267645.48855886,260058.240830347,4.0,185697.67975554065
1303,1268307.50135954,260042.312062323,3.0,211805.91206921916
1304,1271719.21137902,194376.73541908,4.0,263254.82129068626
1305,1267613.32721482,257416.060731634,4.0,72497.84370264427
1306,1267616.39806283,257679.572027907,3.0,52984.00956949495
1307,1274242.27723761,203078.006724,3.0,11616.329939113775
1308,1274236.08133361,202838.197123751,4.0,110750.5990153047
1309,1282038.7763816,269708.664456218,4.0,504425.8715360024
1310,1282039.00799759,270373.441672906,4.0,76139.24659481845
1311,1280452.94789997,253232.794167355,4.0,337589.99905619
1312,1280438.26284395,253897.064504027,4.0,1003512.543588206
1313,1257550.02154051,218818.57595610604,3.0,2736.0443902911
1314,1257530.49142849,218367.777939647,4.0,80230.70790649408
1315,1258478.23363747,195755.684092492,4.0,1038394.6722833108
1316,1258472.44259746,195491.63865222,4.0,93347.78787878789
1317,1288403.6229161,247643.315505624,3.0,380.6224560718383
1318,1288414.47264412,248428.169586435,3.0,9300.166829397229
1319,1262377.04964146,191136.857015774,4.0,301313.33385974483
1320,1262368.50506546,190469.406263083,3.0,216401.65178095468
1322,1265821.42826898,280911.646291703,2.0,46592.0
1323,1274114.78238948,284537.957975417,4.0,1033323.0687558268
1324,1274115.21874148,284870.758487746,3.0,144912.36279208856
1325,1266994.45310219,261391.301183701,3.0,54722.33769105286
1326,1267331.29105453,261388.447167709,4.0,61364.77317988133
1327,1269490.62200074,244070.817069978,4.0,174492.07800770787
1328,1269503.01963276,244493.533806399,3.0,76184.17027162963
1329,1262133.3644572,246120.344816074,4.0,739736.4027393481
1330,1261602.42781666,246132.02948808705,3.0,479060.24588391255
1331,1278369.12524183,232593.651746213,3.0,19361.29635506553
1332,1278695.20069817,232583.514594212,4.0,139443.1533773471
1333,1275417.5829668,222679.745048061,3.0,127663.4927167606
1334,1275740.34015115,222672.248344064,4.0,1007117.82510374
1335,1272928.01541226,232962.991906598,3.0,112782.10463342418
1336,1272990.45854832,232876.609826505,4.0,89557.73800852725
1337,1278783.78489026,236991.203622729,4.0,95333.4982343591
1338,1278790.52108227,237257.326118991,4.0,132006.07056623668
1339,1259747.83242276,205149.771270111,3.0,44560.75065066712
1340,1259415.01322243,205158.583558127,4.0,15349492.42916811
1342,1253928.70236881,235339.01142902704,3.0,93181.99999999996
1343,1265452.99198061,236524.867302239,4.0,160480.48729640094
1344,1273779.05534913,231691.099105299,3.0,48167.00283880959
1345,1273832.06904519,231649.674593255,3.0,10599.116805206608
1346,1265321.03262047,265561.960771978,4.0,273633.4915057317
1347,1265418.77847657,266203.527108639,3.0,1446833.336463188
1348,1278770.12249024,206278.350663275,3.0,157740.10869882096
1349,1279060.68524255,206261.899591252,3.0,126019.3160400178
1350,1281856.59103741,214392.480463579,4.0,11804.262480320633
1351,1282031.34892559,214435.360271618,4.0,31495.20727481176
1352,1286783.77081846,250843.417396903,3.0,30368.039900061696
1353,1286785.86598645,251118.308917195,4.0,573672.7800630908
1354,1281288.95078082,211891.212493017,3.0,32306.955920722536
1355,1281270.22873281,211227.96807633305,3.0,30329.240200393346
1356,1269559.41028881,253937.79935208,5.0,554919.6206353026
1357,1269563.09336081,254197.697784334,4.0,3335919.444917563
1358,1256347.75459528,239833.937769637,4.0,13926.715595061283
1359,1256362.8723553,240495.661226317,4.0,155609.2565949166
1360,1259383.74429439,258528.731452778,3.0,59859.58323072474
1361,1259390.4250624,258798.254845053,4.0,419955.7068042902
1362,1279405.74783489,274417.152077049,4.0,224845.98509952525
1363,1279736.77445923,274405.541197032,4.0,208406.11093869823
1364,1285529.86816117,253068.314167187,3.0,43503.242184009614
1365,1285778.56185742,252926.867319047,4.0,362943.26744969626
1366,1286945.07923461,174173.583526403,3.0,174589.68321448052
1368,1270613.10731389,230897.014048487,4.0,212174.02233823345
1369,1266619.41322981,286274.651993185,3.0,55974.58090863066
1370,1266622.9174858,286593.987929508,4.0,94961.20597572354
1371,1259509.69744653,197180.370173961,4.0,12192649.575988092
1372,1259495.0248705,196518.842621282,4.0,10437653.391454283
1373,1267170.13259037,196365.189117119,4.0,596592.5839540848
1374,1267159.51383835,195698.03161244103,3.0,516712.50763268326
1375,1258484.50064547,196034.476476789,3.0,27767.153972806263
1376,1257819.40816478,196070.686716825,3.0,13578.736410123149
1377,1275547.01343094,227945.231901452,4.0,246553.80514229368
1378,1275868.60895127,227935.63478145,3.0,143837.16341677788
1379,1253328.64419219,250123.583860174,4.0,186354.0
1380,1283084.24083066,234126.226083785,4.0,60688.99300258064
1381,1283091.81395067,234401.46109207,4.0,1450594.787229855
1382,1278674.20274615,227891.983005404,4.0,190114.69020315277
1383,1278996.11020248,227883.778589398,4.0,260457.6402695511
1385,1276611.23308003,206595.639431596,3.0,169452.02128740045
1386,1259636.56496665,201831.798530713,4.0,6643712.144786113
1387,1259303.74544631,201840.994434729,4.0,11106879.226935267
1388,1284463.12883207,258442.821500689,4.0,145075.64889556184
1389,1284763.05145638,258435.802172676,4.0,337512.4405028468
1390,1261878.05328895,237504.933223248,4.0,150382.07717359858
1391,1261599.12471266,237513.100583255,4.0,102170.85303812912
1392,1277949.10476141,234101.129059762,4.0,367824.4103735607
1393,1278247.85944971,234095.309795752,3.0,135765.67104665612
1394,1278481.65292194,218471.323667765,3.0,58272.02211033795
1395,1278740.20722622,218464.637331754,2.0,46.29524719867813
1396,1285100.63673672,207376.016776398,2.0,308.710242726867
1397,1268100.04574332,234704.680676386,3.0,3091030.818943627
1398,1268242.98801546,234702.534628376,2.0,39900.7233576621
1399,1279755.64447525,284544.935639411,2.0,46592.00000000001
1401,1283681.95910327,207391.883592412,2.0,55560.55899579497
1402,1283991.24620759,207388.423944414,4.0,74028.41191055818
1404,1271774.25131509,282338.213973165,4.0,102398.31240881897
1405,1280472.93996398,179062.175147399,3.0,26846.57861448061
1406,1280557.41094008,178791.252779126,4.0,270508.56453435053
1407,1265208.59351635,169380.465505496,3.0,135375.6589661435
1408,1264878.54724401,169392.729569495,2.0,43014.04082330318
1409,1265093.06289224,274165.721804783,3.0,158554.87653495144
1410,1265099.41527624,274563.6767492,3.0,47104.63788472264
1411,1269758.89476901,272745.494987339,4.0,421589.59839521546
1412,1269758.71435301,273177.106955782,3.0,237895.85017713008
1413,1265524.95313267,251864.592181951,3.0,90779.74469465138
1414,1266191.66078137,251851.519413933,4.0,301981.95217138465
1415,1254637.09756953,237568.476135314,3.0,15027.645867894114
1416,1254319.1589452,237574.144743323,3.0,4477.349942107311
1417,1274268.90315764,212036.76833316695,3.0,46594.0
1418,1274426.9579418,212034.734541163,3.0,93178.0
1419,1257244.7029482,212239.899469376,4.0,110070.86514803818
1420,1256974.89181192,212248.485069379,3.0,43790.7445839238
1421,1266439.69962962,244514.620974422,4.0,158018.817619663
1422,1266449.97751763,244944.397678867,3.0,131527.2874505479
1423,1265383.41502054,246027.98999998,4.0,4015503.592549065
1424,1265740.9579329,246020.177071974,4.0,4095591.892793375
1425,1277015.40485644,233509.847715154,4.0,2487543.987610791
1426,1280733.25273225,225173.172506616,4.0,362543.96372735634
1427,1280738.15135626,225355.379802808,3.0,46579.94102686285
1428,1282166.76959772,224132.160473555,4.0,93511.56369143384
1429,1282178.79609373,224454.065625891,3.0,50766.7926063496
1430,1275607.144887,257655.547835886,4.0,6335554.188324681
1431,1275616.43327102,257987.411004215,4.0,4708708.683598925
1432,1277078.80895251,224955.098778397,3.0,40677.25552443622
1433,1277086.13637652,225263.291098714,4.0,432597.6963232223
1434,1274225.9917976,246089.554224044,3.0,752914.7588800149
1435,1274244.97112562,246881.036208853,4.0,192346.60505957383
1437,1283985.43519959,206960.533063978,4.0,1989083.7085685336
1438,1283556.97414315,260078.865470365,3.0,170332.67459122097
1439,1283556.47347115,260408.895294696,3.0,467875.83109648735
1440,1260124.46947914,189177.516789764,3.0,1986425.5976502325
1441,1260102.23594312,188504.456117079,3.0,465772.0
1442,1283864.28422347,234879.135012552,3.0,202980.0264652424
1443,1283867.22451146,235694.236773401,4.0,351111.19077352696
1444,1278473.82680994,231208.985888794,4.0,161874.14351052477
1445,1278481.43832995,231501.775009096,4.0,128950.651921376
1446,1277278.76325671,231538.106593132,4.0,548852.041556778
1447,1277283.08511272,232127.927905738,4.0,769124.0293136021
1448,1258540.20234153,198423.976319224,4.0,222073.53528328947
1449,1258526.77059752,197896.022654682,4.0,117114.43503690737
1450,1280732.46470025,218412.574483693,3.0,47496.815557540256
1451,1280865.99922839,218414.7417797,3.0,88080.46955784832
1452,1271776.84216309,282850.280533686,4.0,131838.92135155338
1453,1271778.18897909,283106.373205945,3.0,63301.96229178426
1454,1274504.02014987,215464.409104675,4.0,194351.69831790324
1455,1274615.62488599,215462.145296678,2.0,10.142857142857142
1456,1270712.36600199,276051.230862722,3.0,64940.018273521135
1458,1284701.00793631,253614.741559744,3.0,70774.68594335615
1459,1284757.64627238,254306.11026445,3.0,6653.783491012051
1460,1262806.6081699,276891.16942358,2.0,23295.000000000007
1461,1262387.11031348,277087.037455782,2.0,1.0
1463,1265419.97073257,286093.716953009,3.0,99216.1180237748
1465,1275098.22827849,221155.955478504,3.0,43420.7366929107
1466,1275085.53407048,220850.718230188,3.0,372250.407063784
1467,1253307.60156818,237237.040102974,4.0,869642.6910928542
1468,1253334.9906242,237492.93034324,3.0,581927.8945404015
1470,1272471.83326779,236381.202918097,4.0,351456.78556880244
1471,1272771.5665801,236375.303270087,4.0,500687.2168692603
1472,1251604.19190243,211947.593293071,4.0,279214.53047005803
1473,1251823.15471865,211540.830348656,3.0,187392.2062098161
1474,1267568.61207877,252092.747254193,4.0,535995.647083752
1475,1268157.60990338,252079.12325416497,3.0,668090.3142762004
1476,1271491.95793879,226826.833564311,4.0,786423.5319384895
1477,1271769.24081908,226991.335516483,4.0,586963.9413030029
1478,1284366.74188797,245877.029039815,4.0,7624.918440222093
1479,1284622.06124824,245871.451951817,4.0,189208.96758298296
1480,1269568.75307283,246744.670000717,4.0,727621.1007568957
1481,1270084.47256134,246733.874416694,4.0,1259143.1527838844
1482,1285959.78822561,187466.568436012,4.0,95635.1473057066
1484,1281770.97017331,252547.578678653,3.0,94678.66926379468
1485,1281768.78706932,253207.738807321,4.0,121551.11562172466
1486,1256242.29846717,251737.194165826,4.0,100518.3485648736
1487,1256242.72067517,252030.096438125,3.0,23956.26171677273
1488,1269747.729137,242785.218924657,4.0,376919.27945188415
1489,1269759.91185702,243211.079021096,4.0,218802.0630731028
1490,1277629.01880908,265876.440516308,4.0,825464.3590822221
1491,1277641.81208909,266561.168453008,4.0,108719.0534946327
1492,1279974.89305148,231454.388257056,2.0,92454.0338745014
1493,1271425.92133072,270716.616201252,4.0,65744.17794721754
1494,1266292.95191747,234335.555107996,3.0,212899.86069001904
1495,1266301.45482947,234645.546276316,4.0,246357.634754532
1496,1285237.33395287,207804.001864836,4.0,292841.0845214003
1497,1258919.73110992,257546.471611768,3.0,311150.02022579784
1498,1258926.37546192,257944.110524178,3.0,45055.19751462338
1499,1267166.93406236,286724.380441651,3.0,5659.027756957005
1500,1268204.31191942,286711.35548164,3.0,53766.81066053772
1501,1265265.67313242,170750.967010885,4.0,481371.331787251
1502,1265236.00030039,170036.05571416,4.0,298571.7910611708
1503,1286707.44749038,282001.920404807,3.0,460132.8174313168
1504,1286686.68045035,282345.44232516,3.0,279082.7857142857
1505,1271215.07230651,226663.027740151,5.0,377938.72034567577
1507,1270490.68856177,212033.910733163,4.0,1448484.1964966685
1508,1270470.83006574,210931.79252404,3.0,333919.62682267657
1509,1266740.23678192,197712.171326503,3.0,1268486.8654904368
1510,1266561.80766174,197710.580734506,4.0,1467367.3331774492
1511,1274356.26584573,194314.221051022,4.0,229230.48145748343
1512,1274754.61349413,194306.258491009,2.0,46591.99999999999
1513,1258278.46499726,186462.01105898604,3.0,29421.562527651942
1514,1265258.52254041,252024.858294114,4.0,535254.5191400378
1515,1265267.35191642,252413.044214517,3.0,756031.8604885925
1516,1267841.84708706,226836.350236326,4.0,7871059.307629
1517,1267526.47767873,227123.164316624,4.0,205777.5803384109
1518,1257794.59523676,205875.93223086,4.0,553857.9690779896
1519,1257768.76688474,205226.515846193,4.0,295885.6961036456
1520,1258610.28125361,190589.243959203,3.0,18850.895306936105
1521,1265341.65066849,260908.825727209,3.0,769494.6449027049
1522,1265350.60638051,261570.443839893,4.0,651254.0382994488
1523,1283785.58028738,182918.923311353,4.0,1012774.9008125924
1524,1283779.19513537,182764.520751193,2.0,1001122.679848599
1525,1288237.00448394,182746.652655169,3.0,1082540.3902361053
1526,1288971.88064469,182738.834479168,4.0,1023166.85495052
1527,1286000.53158565,278549.473873273,3.0,2033147.841932149
1528,1285742.04716939,278759.023953497,4.0,214380.7419384291
1529,1269641.2595049,275405.555918053,3.0,16539.294443235925
1530,1269762.11326502,275403.333198056,3.0,147261.35891511044
1531,1263369.83044247,283506.56923835,3.0,396134.49801590847
1532,1262872.42922597,283519.430486366,3.0,47122.0
1533,1282187.81215775,226025.439451486,2.0,10667.467418538085
1534,1282271.81036583,226022.92700348803,3.0,22215.826530900875
1535,1268829.34942406,270769.898569316,4.0,51373.00309671284
1536,1268832.54033607,271028.275977582,4.0,41980.64461940812
1537,1286780.82630645,250454.741364509,3.0,129637.5082480175
1538,1254469.19043335,243830.336301729,4.0,218469.237441137
1539,1254130.27772902,243836.409133732,4.0,111820.4149407494
1540,1267981.07415919,236954.160422683,3.0,122469.66198741764
1541,1267926.48209514,237228.047654971,3.0,95237.24679792156
1542,1268908.38532814,254871.683641031,3.0,1965995.7047232413
1543,1283885.21299148,233058.808610693,3.0,49975.54865712392
1544,1283896.2336635,233499.08822715297,3.0,214555.59283477443
1545,1262756.23421785,268211.764550686,3.0,298827.2107359595
1546,1262631.50941771,268185.603206664,3.0,252322.1107359361
1547,1262219.7313693,211079.708236188,3.0,525581.231018688
1548,1261564.87773663,211090.63143619904,3.0,267615.9565119982
1549,1282367.37644593,242877.504876748,3.0,34017.22240535674
1550,1282929.5698545,242566.72887642696,3.0,48415.3922647788
1551,1265150.9036603,269537.373448044,4.0,771766.9890133257
1552,1264819.92759596,269545.818312064,3.0,610817.2831370827
1553,1283047.22681463,206545.42400755,4.0,1878517.321849508
1554,1283036.78585461,206108.674823105,3.0,136040.07742186438
1555,1282572.83500613,250545.295284599,4.0,1163759.8843709326
1556,1278830.52492231,255134.1749053,3.0,2360583.713137876
1557,1278869.18629834,256563.047994763,4.0,2226163.712701513
1558,1286053.0961297,191828.328440472,5.0,1476153.8613459263
1559,1286063.67648171,191293.492535934,3.0,191320.1254847365
1560,1267159.11287835,284069.67675893,3.0,117793.51655059685
1561,1267736.50116694,284057.478614911,3.0,81382.34838579828
1562,1267742.07633495,272121.105482697,4.0,327162.2016527132
1563,1267818.26251103,272119.778058693,2.0,358205.39417568897
1564,1273145.56222849,276636.97083132,3.0,135648.75029046598
1565,1273098.33918844,276787.829775468,3.0,59291.44871473448
1567,1261626.29488869,169247.168161348,3.0,103578.26891184128
1568,1264337.79703547,189216.037685797,4.0,809641.2103981844
1569,1254743.59376164,241842.993451685,4.0,649426.4840030861
1570,1254425.89328131,241848.687659696,4.0,537179.8975312565
1571,1264305.26890743,187905.69451646495,3.0,1028067.831721164
1572,1264285.68721141,187119.005171657,4.0,2164866.2422874584
1573,1282988.09894256,204146.125317082,4.0,870932.596665664
1574,1283854.99878345,204123.840901062,4.0,1094453.7281683097
1575,1255407.20496231,243202.179373085,4.0,62676.55471725368
1576,1255089.51337799,243157.069229037,4.0,41412.24641845174
1577,1264426.22365956,178341.658538669,3.0,124231.00000004529
1578,1263905.61745103,178073.87722639702,3.0,240657.99999989523
1579,1273306.25906065,190650.974455267,3.0,75496.40329153744
1580,1273293.87096463,190341.13784694704,3.0,16644.202511761596
1581,1275273.45362267,265288.334403694,3.0,51986.99691270418
1582,1275440.14552684,265283.527299687,3.0,761610.6155279845
1583,1262455.56132154,209755.271882832,3.0,476281.5890623375
1584,1275824.08018322,216720.373777971,4.0,178178.90559093826
1585,1276146.08741556,216712.592977956,4.0,64286.587612707546
1586,1266913.42935811,254783.045048937,4.0,183452.3317443204
1587,1266918.31185411,255046.999545217,4.0,411783.9217002489
1588,1269001.23748824,263470.503681839,3.0,5546187.480940201
1589,1270986.89003427,263423.95520179,4.0,5980862.385711513
1590,1274890.07743028,231231.734816819,4.0,200589.8054726452
1591,1275149.07397453,231226.06947282,4.0,193098.83227816288
1592,1279859.81388336,213484.59380665404,5.0,529340.2325172663
1593,1280157.60005966,213759.936142936,3.0,313858.7960656853
1594,1256017.81430694,239840.288809642,4.0,36234.18109726398
1595,1263011.10973811,258317.911612555,4.0,221979.4761357627
1596,1274337.26059771,230088.446751654,3.0,9123.401293724064
1597,1274347.03486972,230407.053727984,4.0,175516.33622853804
1598,1268932.25176017,243233.533357114,4.0,86937.30802855677
1599,1269191.90673643,243226.485101104,4.0,223586.4976937248
1600,1258037.99139701,239040.354408816,4.0,3342993.804823598
1602,1261842.94634491,261883.273280218,3.0,132868.76898061708
1603,1273702.28779705,251148.97912521695,3.0,62718.52773479046
1605,1263477.29809058,235721.662565425,4.0,292220.6408102389
1606,1261665.92279273,250355.578484401,3.0,56659.31673612435
1607,1261673.15306474,251015.003701076,4.0,133721.54401266726
1608,1285918.70073757,256644.429114848,3.0,159204.34821293066
1609,1285907.98355356,256702.805306911,2.0,75367.56226608186
1610,1284921.59904054,207378.019784391,4.0,193510.53633631257
1611,1284916.19584054,206950.240775958,4.0,1143610.0908184317
1612,1274872.23922226,232056.316833675,3.0,187286.08601083947
1613,1274922.6951583,232750.388962373,3.0,334990.4130256108
1614,1280166.56095567,214379.730127573,4.0,270503.3204762416
1615,1280157.66303566,213879.531983063,4.0,222476.31556145148
